imo,latitude,longitude,timestamp,tloc,GT,vessel_name,time_diff,distance_km,calculated_speed,trip_id,unique_trip_id
9838395,26.08756,-80.11415,2024-09-01 10:20:30,2024-09-01 10:19:41,140600.0,CELEBRITY BEYOND,7202.0,47.27783645448281,23.63235368455125,2,9838395_2
9838395,26.08662,-80.11419,2024-09-01 12:21:03,2024-09-01 12:16:54,140600.0,CELEBRITY BEYOND,7233.0,0.10459953794489303,0.05206115534378749,3,9838395_3
9838395,26.08662,-80.11419,2024-09-01 14:20:35,2024-09-01 14:16:54,140600.0,CELEBRITY BEYOND,7172.0,0.0,0.0,3,9838395_3
9838395,26.08663,-80.11419,2024-09-01 16:20:28,2024-09-01 16:16:54,140600.0,CELEBRITY BEYOND,7193.0,0.0011119492665983,0.0005565156902201975,3,9838395_3
9838395,26.08662,-80.11419,2024-09-01 18:20:29,2024-09-01 18:16:54,140600.0,CELEBRITY BEYOND,7201.0,0.0011119492665983,0.0005558974253234106,4,9838395_4
9838395,26.08711,-80.11408,2024-09-01 20:20:28,2024-09-01 20:20:05,140600.0,CELEBRITY BEYOND,7199.0,0.05558192489620484,0.027794822840163554,4,9838395_4
9838395,25.83663,-80.00949,2024-09-01 22:20:29,2024-09-01 22:18:12,140600.0,CELEBRITY BEYOND,7201.0,29.75017195737117,14.873020281424274,5,9838395_5
9838395,25.42296,-80.01997,2024-09-02 00:20:29,2024-09-02 00:20:12,140600.0,CELEBRITY BEYOND,7200.0,46.010003030683336,23.005001515341668,5,9838395_5
9838395,25.04333,-80.21191,2024-09-02 02:20:29,2024-09-02 02:20:02,140600.0,CELEBRITY BEYOND,7200.0,46.41831616046058,23.20915808023029,5,9838395_5
9838395,24.73832,-80.59019,2024-09-02 04:20:28,2024-09-02 04:19:27,140600.0,CELEBRITY BEYOND,7199.0,51.05010721498118,25.528599246274798,5,9838395_5
9838395,24.46427,-81.0172,2024-09-02 06:20:28,2024-09-02 06:20:11,140600.0,CELEBRITY BEYOND,7200.0,52.84275126464376,26.42137563232188,5,9838395_5
9838395,24.23808,-81.44939,2024-09-02 08:20:29,2024-09-02 08:15:03,140600.0,CELEBRITY BEYOND,7201.0,50.49191882292291,25.242453515139907,6,9838395_6
9838395,24.8593,-80.3931,2024-09-02 10:22:20,2024-09-02 03:22:34,140600.0,CELEBRITY BEYOND,7311.0,127.22233773756604,62.64538583712731,7,9838395_7
9838395,23.98599,-81.93508,2024-09-02 12:22:13,2024-09-02 10:25:03,140600.0,CELEBRITY BEYOND,7193.0,183.85252479653724,92.0157221281154,7,9838395_7
9838395,23.98599,-81.93508,2024-09-02 14:20:31,2024-09-02 10:25:03,140600.0,CELEBRITY BEYOND,7098.0,0.0,0.0,7,9838395_7
9838395,23.98599,-81.93508,2024-09-02 16:20:35,2024-09-02 10:25:03,140600.0,CELEBRITY BEYOND,7204.0,0.0,0.0,8,9838395_8
9838395,21.65931,-85.64607,2024-09-03 04:20:31,2024-09-03 03:29:52,140600.0,CELEBRITY BEYOND,43196.0,459.94773614989833,38.332527320576766,9,9838395_9
9838395,21.21879,-86.1459,2024-09-03 06:20:31,2024-09-03 06:15:08,140600.0,CELEBRITY BEYOND,7200.0,71.24369620542028,35.62184810271014,9,9838395_9
9838395,20.94852,-86.51711,2024-09-03 08:20:35,2024-09-03 08:09:55,140600.0,CELEBRITY BEYOND,7204.0,48.85123576196294,24.412055627854883,10,9838395_10
9838395,20.62206,-86.90263,2024-09-03 10:20:31,2024-09-03 10:19:40,140600.0,CELEBRITY BEYOND,7196.0,54.073753804184626,27.051905738613765,10,9838395_10
9838400,42.81727,6.326497,2024-09-01 00:20:28,2024-09-01 00:19:50,141420.0,CELEBRITY ASCENT,,,,1,9838400_1
9838400,42.70728,6.017745,2024-09-01 02:20:29,2024-09-01 02:19:40,141420.0,CELEBRITY ASCENT,7201.0,28.016022703220752,14.00606606465695,2,9838400_2
9838400,42.58457,5.706738,2024-09-01 04:20:29,2024-09-01 04:20:01,141420.0,CELEBRITY ASCENT,7200.0,28.86572172521766,14.43286086260883,2,9838400_2
9838400,42.46032,5.378248,2024-09-01 06:20:29,2024-09-01 06:20:01,141420.0,CELEBRITY ASCENT,7200.0,30.25869897245872,15.12934948622936,2,9838400_2
9838400,42.33933,5.057552,2024-09-01 08:20:28,2024-09-01 08:18:11,141420.0,CELEBRITY ASCENT,7199.0,29.570808280902718,14.787457954056089,2,9838400_2
9838400,42.21506,4.731655,2024-09-01 10:20:30,2024-09-01 10:19:40,141420.0,CELEBRITY ASCENT,7202.0,30.163755403701952,15.077689454780202,3,9838400_3
9838400,42.09609,4.421283,2024-09-01 12:21:03,2024-09-01 12:20:20,141420.0,CELEBRITY ASCENT,7233.0,28.802184918174536,14.335388594694916,4,9838400_4
9838400,41.97016,4.103048,2024-09-01 14:20:35,2024-09-01 14:20:19,141420.0,CELEBRITY ASCENT,7172.0,29.780677339945033,14.948471615142516,4,9838400_4
9838400,41.8404,3.775927,2024-09-01 16:20:28,2024-09-01 16:19:59,141420.0,CELEBRITY ASCENT,7193.0,30.676537200226512,15.353195317783324,4,9838400_4
9838400,41.70552,3.438067,2024-09-01 18:20:29,2024-09-01 18:19:30,141420.0,CELEBRITY ASCENT,7201.0,31.779718285889974,15.887652524538801,5,9838400_5
9838400,41.57652,3.11246,2024-09-01 20:20:28,2024-09-01 20:19:21,141420.0,CELEBRITY ASCENT,7199.0,30.6244673189272,15.314360653998877,5,9838400_5
9838400,41.44845,2.792915,2024-09-01 22:20:29,2024-09-01 22:17:30,141420.0,CELEBRITY ASCENT,7201.0,30.177937923421684,15.086873562604925,6,9838400_6
9838400,41.31426,2.455312,2024-09-02 00:20:29,2024-09-02 00:19:30,141420.0,CELEBRITY ASCENT,7200.0,31.87513516162792,15.93756758081396,6,9838400_6
9838400,41.29718,2.179455,2024-09-02 02:20:29,2024-09-02 02:19:40,141420.0,CELEBRITY ASCENT,7200.0,23.12030584537695,11.560152922688475,6,9838400_6
9838400,41.35573,2.176305,2024-09-02 04:20:28,2024-09-02 04:20:02,141420.0,CELEBRITY ASCENT,7199.0,6.5157743030518604,3.258339698706306,6,9838400_6
9838400,41.35573,2.176313,2024-09-02 06:20:28,2024-09-02 06:20:02,141420.0,CELEBRITY ASCENT,7200.0,0.0006677226995363284,0.0003338613497681642,6,9838400_6
9838400,41.35573,2.176307,2024-09-02 08:20:29,2024-09-02 08:20:01,141420.0,CELEBRITY ASCENT,7201.0,0.0005007920246522464,0.00025036123993168823,7,9838400_7
9838400,41.3557,2.17631,2024-09-02 10:22:20,2024-09-02 04:22:34,141420.0,CELEBRITY ASCENT,7311.0,0.00334523223936435,0.0016472214555753879,8,9838400_8
9838400,41.35574,2.176305,2024-09-02 12:22:13,2024-09-02 12:17:02,141420.0,CELEBRITY ASCENT,7193.0,0.004467332577153316,0.0022358400219313133,8,9838400_8
9838400,41.35573,2.176307,2024-09-02 14:20:31,2024-09-02 14:14:02,141420.0,CELEBRITY ASCENT,7098.0,0.001124409629917697,0.0005702838359684008,8,9838400_8
9838400,41.08633,2.043015,2024-09-02 16:20:35,2024-09-02 16:19:38,141420.0,CELEBRITY ASCENT,7204.0,31.963096244386385,15.97267441418531,9,9838400_9
9838400,40.55015,1.664863,2024-09-02 18:20:37,2024-09-02 18:18:08,141420.0,CELEBRITY ASCENT,7202.0,67.5811094540721,33.78117106840594,10,9838400_10
9838400,39.99284,1.229592,2024-09-02 20:20:33,2024-09-02 20:20:09,141420.0,CELEBRITY ASCENT,7196.0,72.13858736398019,36.089343317166296,10,9838400_10
9838400,39.42122,0.878625,2024-09-02 22:20:33,2024-09-02 22:19:14,141420.0,CELEBRITY ASCENT,7200.0,70.2951515108226,35.1475757554113,10,9838400_10
9838400,38.86035,0.4978917,2024-09-03 00:20:32,2024-09-03 00:19:20,141420.0,CELEBRITY ASCENT,7199.0,70.48149043073049,35.24564044320458,10,9838400_10
9838400,38.33054,0.07316167,2024-09-03 02:20:33,2024-09-03 02:19:45,141420.0,CELEBRITY ASCENT,7201.0,69.52049849865779,34.75542210736953,11,9838400_11
9838400,37.80249,-0.3614633,2024-09-03 04:20:31,2024-09-03 04:19:21,141420.0,CELEBRITY ASCENT,7198.0,69.96628413397957,34.99286230651938,11,9838400_11
9838400,37.35202,-0.9297583,2024-09-03 06:20:31,2024-09-03 06:19:56,141420.0,CELEBRITY ASCENT,7200.0,70.83147592924433,35.41573796462217,11,9838400_11
9838400,36.90672,-1.489457,2024-09-03 08:20:35,2024-09-03 08:19:44,141420.0,CELEBRITY ASCENT,7204.0,70.09807757362559,35.02957791019602,12,9838400_12
9838400,36.50239,-2.03554,2024-09-03 10:20:31,2024-09-03 10:19:50,141420.0,CELEBRITY ASCENT,7196.0,66.26674643466949,33.15179087893415,12,9838400_12
9838618,41.80892,18.6158,2024-09-01 00:20:28,2024-09-01 00:20:10,40844.0,SILVER MOON,,,,1,9838618_1
9838618,42.1998,18.57214,2024-09-01 02:20:29,2024-09-01 02:20:10,40844.0,SILVER MOON,7201.0,43.61332933727978,21.803636385808527,2,9838618_2
9838618,42.43779,18.66031,2024-09-01 04:20:29,2024-09-01 04:19:31,40844.0,SILVER MOON,7200.0,27.43822419473945,13.719112097369726,2,9838618_2
9838618,42.43166,18.76171,2024-09-01 06:20:29,2024-09-01 06:18:38,40844.0,SILVER MOON,7200.0,8.349465750193529,4.1747328750967645,2,9838618_2
9838618,42.43175,18.7616,2024-09-01 08:20:28,2024-09-01 08:15:37,40844.0,SILVER MOON,7199.0,0.01347784285160586,0.006739857517124754,2,9838618_2
9838618,42.43199,18.76205,2024-09-01 10:20:30,2024-09-01 10:18:37,40844.0,SILVER MOON,7202.0,0.045564740715580275,0.022776043678990415,3,9838618_3
9838618,42.43199,18.7614,2024-09-01 12:21:03,2024-09-01 12:18:37,40844.0,SILVER MOON,7233.0,0.0533458975042007,0.026551255497735727,4,9838618_4
9838618,42.4321,18.76119,2024-09-01 14:20:35,2024-09-01 14:18:36,40844.0,SILVER MOON,7172.0,0.021134023781637857,0.010608266259606286,4,9838618_4
9838618,42.43207,18.76158,2024-09-01 16:20:28,2024-09-01 16:18:37,40844.0,SILVER MOON,7193.0,0.03218085293883069,0.01610608516332413,4,9838618_4
9838618,42.43189,18.76177,2024-09-01 18:20:29,2024-09-01 18:18:37,40844.0,SILVER MOON,7201.0,0.025372394558377764,0.012684435552028878,5,9838618_5
9838618,42.4362,18.55711,2024-09-01 20:20:28,2024-09-01 20:20:07,40844.0,SILVER MOON,7199.0,16.802852518364062,8.402593286027313,5,9838618_5
9838618,42.13134,18.24068,2024-09-01 22:20:29,2024-09-01 22:17:37,40844.0,SILVER MOON,7201.0,42.740348958723054,21.367206811748783,6,9838618_6
9838618,41.83117,17.80076,2024-09-02 00:20:29,2024-09-02 00:19:51,40844.0,SILVER MOON,7200.0,49.35895086554093,24.679475432770467,6,9838618_6
9838618,41.54322,17.3818,2024-09-02 02:20:29,2024-09-02 02:19:47,40844.0,SILVER MOON,7200.0,47.28129829383614,23.64064914691807,6,9838618_6
9838618,41.25836,16.96426,2024-09-02 04:20:28,2024-09-02 04:19:25,40844.0,SILVER MOON,7199.0,47.075928541565155,23.54123388660016,6,9838618_6
9838618,41.13717,16.86728,2024-09-02 06:20:28,2024-09-02 06:16:42,40844.0,SILVER MOON,7200.0,15.730005684268354,7.865002842134177,6,9838618_6
9838618,41.13718,16.86728,2024-09-02 08:20:29,2024-09-02 08:16:42,40844.0,SILVER MOON,7201.0,0.0011119492665983,0.0005558974253234106,7,9838618_7
9838618,41.2713,16.9818,2024-09-02 10:22:20,2024-09-02 04:22:34,40844.0,SILVER MOON,7311.0,17.725697407894433,8.728287603394879,8,9838618_8
9838618,41.13718,16.86728,2024-09-02 14:20:31,2024-09-02 14:16:43,40844.0,SILVER MOON,14291.0,17.725697407894433,4.4652236140521975,9,9838618_9
9838618,41.13717,16.86728,2024-09-02 16:20:35,2024-09-02 16:16:43,40844.0,SILVER MOON,7204.0,0.0011119492665983,0.0005556659300047029,10,9838618_10
9838618,41.13718,16.86729,2024-09-02 18:20:37,2024-09-02 18:16:42,40844.0,SILVER MOON,7202.0,0.0013920320980312833,0.0006958227649142765,11,9838618_11
9838618,41.17702,16.8582,2024-09-02 20:20:33,2024-09-02 20:19:33,40844.0,SILVER MOON,7196.0,4.494895896979171,2.248697224725544,11,9838618_11
9838618,41.50388,17.14409,2024-09-02 22:20:33,2024-09-02 22:20:03,40844.0,SILVER MOON,7200.0,43.4813046019679,21.74065230098395,11,9838618_11
9838618,41.81294,17.44096,2024-09-03 00:20:32,2024-09-03 00:19:23,40844.0,SILVER MOON,7199.0,42.299678940828066,21.152777356157944,11,9838618_11
9838618,42.14297,17.71449,2024-09-03 02:20:33,2024-09-03 02:19:52,40844.0,SILVER MOON,7201.0,43.104017683313664,21.54901592277867,12,9838618_12
9838618,42.46837,18.00592,2024-09-03 04:20:31,2024-09-03 04:20:02,40844.0,SILVER MOON,7198.0,43.39999550406552,21.706027204033884,12,9838618_12
9838618,42.62796,18.1323,2024-09-03 06:20:31,2024-09-03 06:17:58,40844.0,SILVER MOON,7200.0,20.544761757046857,10.272380878523428,12,9838618_12
9838618,42.62759,18.13202,2024-09-03 08:20:35,2024-09-03 08:17:58,40844.0,SILVER MOON,7204.0,0.04708974485860911,0.023531799207522595,13,9838618_13
9838618,42.62794,18.13299,2024-09-03 10:20:31,2024-09-03 10:17:59,40844.0,SILVER MOON,7196.0,0.08838855767491767,0.04421884486238238,13,9838618_13
9838618,42.62775,18.13246,2024-09-03 12:20:31,2024-09-03 12:18:02,40844.0,SILVER MOON,7200.0,0.048234317820334965,0.024117158910167483,13,9838618_13
9839399,50.45999,-1.229775,2024-09-01 00:20:28,2024-09-01 00:19:43,114188.0,QUEEN ANNE,,,,1,9839399_1
9839399,50.62584,-0.971015,2024-09-01 02:20:29,2024-09-01 02:19:43,114188.0,QUEEN ANNE,7201.0,25.969970869258805,12.983182214877337,2,9839399_2
9839399,50.85038,-1.339802,2024-09-01 04:20:29,2024-09-01 04:20:11,114188.0,QUEEN ANNE,7200.0,36.01237806721156,18.00618903360578,2,9839399_2
9839399,50.90553,-1.432228,2024-09-01 06:20:29,2024-09-01 06:17:35,114188.0,QUEEN ANNE,7200.0,8.925123319837978,4.462561659918989,2,9839399_2
9839399,50.90553,-1.432232,2024-09-01 08:20:28,2024-09-01 08:17:33,114188.0,QUEEN ANNE,7199.0,0.0002804784846203311,0.0001402587226883167,2,9839399_2
9839399,50.90554,-1.432233,2024-09-01 10:20:30,2024-09-01 10:17:34,114188.0,QUEEN ANNE,7202.0,0.0011141579480837777,0.0005569242728549847,3,9839399_3
9839399,50.90553,-1.43223,2024-09-01 12:21:03,2024-09-01 12:17:33,114188.0,QUEEN ANNE,7233.0,0.0011316722206568136,0.0005632545270792933,4,9839399_4
9839399,50.90547,-1.4322,2024-09-01 14:20:35,2024-09-01 14:19:10,114188.0,QUEEN ANNE,7172.0,0.00699547089207778,0.0035113908549191312,4,9839399_4
9839399,50.90553,-1.432232,2024-09-01 16:20:28,2024-09-01 16:17:33,114188.0,QUEEN ANNE,7193.0,0.007038912713292387,0.003522881380210287,4,9839399_4
9839399,50.79155,-1.310268,2024-09-01 18:20:29,2024-09-01 18:19:56,114188.0,QUEEN ANNE,7201.0,15.295328204655608,7.646602074261934,5,9839399_5
9839399,50.58255,-0.7591566,2024-09-01 20:20:28,2024-09-01 20:19:31,114188.0,QUEEN ANNE,7199.0,45.24858424621651,22.627434822389144,5,9839399_5
9839399,50.38742,0.1981467,2024-09-01 22:20:29,2024-09-01 22:18:01,114188.0,QUEEN ANNE,7201.0,71.12023490829874,35.5551792348112,6,9839399_6
9839399,50.59439,1.188708,2024-09-02 00:20:29,2024-09-02 00:20:07,114188.0,QUEEN ANNE,7200.0,73.75628215892533,36.878141079462665,6,9839399_6
9839399,51.13055,1.796412,2024-09-02 02:20:29,2024-09-02 02:19:49,114188.0,QUEEN ANNE,7200.0,73.3034416562303,36.65172082811515,6,9839399_6
9839399,51.65594,2.414813,2024-09-02 04:20:28,2024-09-02 04:19:43,114188.0,QUEEN ANNE,7199.0,72.48335063998523,36.246709585212784,6,9839399_6
9839399,52.25458,2.698462,2024-09-02 06:20:28,2024-09-02 06:20:19,114188.0,QUEEN ANNE,7200.0,69.34547432578131,34.672737162890655,6,9839399_6
9839399,52.87436,2.674155,2024-09-02 08:20:29,2024-09-02 08:20:14,114188.0,QUEEN ANNE,7201.0,68.93597158670255,34.46319923790156,7,9839399_7
9839399,51.6853,2.45733,2024-09-02 10:22:20,2024-09-02 04:22:34,114188.0,QUEEN ANNE,7311.0,133.0375225653956,65.50883343392479,8,9839399_8
9839399,53.91002,3.535325,2024-09-02 12:22:13,2024-09-02 12:04:43,114188.0,QUEEN ANNE,7193.0,257.7677298585077,129.009290628476,8,9839399_8
9839399,54.17347,3.870673,2024-09-02 14:20:31,2024-09-02 13:15:13,114188.0,QUEEN ANNE,7098.0,36.57296402639366,18.549263242465088,8,9839399_8
9839399,55.18947,4.143253,2024-09-02 16:20:35,2024-09-02 16:19:50,114188.0,QUEEN ANNE,7204.0,114.32462259663406,57.13057209159947,9,9839399_9
9839399,55.84775,4.312282,2024-09-02 18:20:37,2024-09-02 18:18:13,114188.0,QUEEN ANNE,7202.0,73.9667048467284,36.97308212277454,10,9839399_10
9839399,56.5185,4.521544,2024-09-02 20:20:33,2024-09-02 20:19:13,114188.0,QUEEN ANNE,7196.0,75.6998149439618,37.87094688691808,10,9839399_10
9839399,57.18087,4.731645,2024-09-02 22:20:33,2024-09-02 22:19:14,114188.0,QUEEN ANNE,7200.0,74.75184180377042,37.37592090188521,10,9839399_10
9839399,57.82782,4.938416,2024-09-03 00:20:32,2024-09-03 00:17:15,114188.0,QUEEN ANNE,7199.0,72.9902178647902,36.500178401617546,10,9839399_10
9839399,58.50856,5.143078,2024-09-03 02:20:33,2024-09-03 02:18:28,114188.0,QUEEN ANNE,7201.0,76.64047089251564,38.314913930434145,11,9839399_11
9839399,59.11022,5.369617,2024-09-03 04:20:31,2024-09-03 04:20:15,114188.0,QUEEN ANNE,7198.0,68.16148597445854,34.09021249069891,11,9839399_11
9839399,59.41169,5.244243,2024-09-03 06:20:31,2024-09-03 06:20:15,114188.0,QUEEN ANNE,7200.0,34.270883500616925,17.135441750308463,11,9839399_11
9839399,59.41145,5.255383,2024-09-03 08:20:35,2024-09-03 08:10:55,114188.0,QUEEN ANNE,7204.0,0.6309047962001426,0.31527724407558483,12,9839399_12
9839399,59.41145,5.255382,2024-09-03 10:20:31,2024-09-03 10:19:11,114188.0,QUEEN ANNE,7196.0,5.6583695017289526e-05,2.8307573938610656e-05,12,9839399_12
9839399,59.41145,5.255382,2024-09-03 12:20:31,2024-09-03 12:13:50,114188.0,QUEEN ANNE,7200.0,0.0,0.0,12,9839399_12
9842554,76.2007,-79.3766,2024-09-01 06:20:47,2024-09-01 03:20:49,12786.0,NATIONAL GEOGRAPHIC ENDURANCE,,,,1,9842554_1
9842554,76.2007,-79.3766,2024-09-01 08:20:43,2024-09-01 03:20:45,12786.0,NATIONAL GEOGRAPHIC ENDURANCE,7196.0,0.0,0.0,1,9842554_1
9842554,76.2007,-79.3766,2024-09-01 10:20:43,2024-09-01 03:20:45,12786.0,NATIONAL GEOGRAPHIC ENDURANCE,7200.0,0.0,0.0,1,9842554_1
9842554,77.2844,-78.9774,2024-09-02 06:20:47,2024-09-02 03:20:49,12786.0,NATIONAL GEOGRAPHIC ENDURANCE,72004.0,120.93044193617503,6.046186197575553,2,9842554_2
9842554,77.2844,-78.9774,2024-09-02 08:20:54,2024-09-02 03:20:56,12786.0,NATIONAL GEOGRAPHIC ENDURANCE,7207.0,0.0,0.0,3,9842554_3
9842554,77.2844,-78.9774,2024-09-02 10:22:20,2024-09-02 03:22:34,12786.0,NATIONAL GEOGRAPHIC ENDURANCE,7286.0,0.0,0.0,4,9842554_4
9842554,78.1645,-73.5452,2024-09-03 06:20:52,2024-09-03 03:20:54,12786.0,NATIONAL GEOGRAPHIC ENDURANCE,71912.0,161.36160351104112,8.077953229499222,5,9842554_5
9842554,78.1645,-73.5452,2024-09-03 08:21:02,2024-09-03 03:21:04,12786.0,NATIONAL GEOGRAPHIC ENDURANCE,7210.0,0.0,0.0,6,9842554_6
9842554,78.1645,-73.5452,2024-09-03 10:20:52,2024-09-03 03:20:54,12786.0,NATIONAL GEOGRAPHIC ENDURANCE,7190.0,0.0,0.0,6,9842554_6
9843792,26.13441,-79.55058,2024-09-01 00:20:28,2024-09-01 00:20:02,170412.0,MSC SEASHORE,,,,1,9843792_1
9843792,26.7973,-79.72983,2024-09-01 02:20:29,2024-09-01 02:20:01,170412.0,MSC SEASHORE,7201.0,75.83881550383737,37.91414189887717,2,9843792_2
9843792,27.39321,-79.88508,2024-09-01 04:20:29,2024-09-01 04:19:15,170412.0,MSC SEASHORE,7200.0,68.02101935169316,34.01050967584658,2,9843792_2
9843792,27.89547,-80.04784,2024-09-01 06:20:29,2024-09-01 06:19:34,170412.0,MSC SEASHORE,7200.0,58.104298151633444,29.052149075816722,2,9843792_2
9843792,28.21762,-80.32724,2024-09-01 08:20:28,2024-09-01 08:17:34,170412.0,MSC SEASHORE,7199.0,45.10939641815709,22.557831241195377,2,9843792_2
9843792,28.41189,-80.62592,2024-09-01 10:20:30,2024-09-01 10:19:37,170412.0,MSC SEASHORE,7202.0,36.352491377755236,18.171198133840438,3,9843792_3
9843792,28.41189,-80.62592,2024-09-01 12:21:03,2024-09-01 12:17:25,170412.0,MSC SEASHORE,7233.0,0.0,0.0,4,9843792_4
9843792,28.41189,-80.62592,2024-09-01 14:20:35,2024-09-01 14:17:25,170412.0,MSC SEASHORE,7172.0,0.0,0.0,4,9843792_4
9843792,28.41189,-80.62592,2024-09-01 16:20:28,2024-09-01 16:17:25,170412.0,MSC SEASHORE,7193.0,0.0,0.0,4,9843792_4
9843792,28.41191,-80.62592,2024-09-01 18:20:29,2024-09-01 18:14:28,170412.0,MSC SEASHORE,7201.0,0.0022238985328429384,0.001111794850470015,5,9843792_5
9843792,28.41191,-80.62592,2024-09-01 20:20:28,2024-09-01 20:17:25,170412.0,MSC SEASHORE,7199.0,0.0,0.0,5,9843792_5
9843792,28.29651,-80.44641,2024-09-01 22:20:29,2024-09-01 22:17:52,170412.0,MSC SEASHORE,7201.0,21.75357374223649,10.875276416060458,6,9843792_6
9843792,27.847,-80.12825,2024-09-02 00:20:29,2024-09-02 00:19:28,170412.0,MSC SEASHORE,7200.0,58.93000902132724,29.46500451066362,6,9843792_6
9843792,27.39242,-79.92802,2024-09-02 02:20:29,2024-09-02 02:19:23,170412.0,MSC SEASHORE,7200.0,54.260151327390396,27.130075663695198,6,9843792_6
9843792,26.94888,-79.80016,2024-09-02 04:20:28,2024-09-02 04:19:44,170412.0,MSC SEASHORE,7199.0,50.91548021421801,25.46127639549727,6,9843792_6
9843792,26.49578,-79.6632,2024-09-02 06:20:28,2024-09-02 06:19:38,170412.0,MSC SEASHORE,7200.0,52.186401529827315,26.093200764913657,6,9843792_6
9843792,26.0321,-79.52558,2024-09-02 08:20:29,2024-09-02 08:19:19,170412.0,MSC SEASHORE,7201.0,53.35383791755582,26.673214345674346,7,9843792_7
9843792,26.9289,-79.7936,2024-09-02 10:22:20,2024-09-02 04:22:34,170412.0,MSC SEASHORE,7311.0,103.2258298723313,50.82929661337611,8,9843792_8
9843792,25.60909,-79.39885,2024-09-02 14:20:31,2024-09-02 10:23:35,170412.0,MSC SEASHORE,14291.0,151.94258569094936,38.27536970732753,9,9843792_9
9843792,25.60909,-79.39885,2024-09-02 16:20:35,2024-09-02 10:23:35,170412.0,MSC SEASHORE,7204.0,0.0,0.0,10,9843792_10
9843792,25.4165,-79.2052,2024-09-03 06:20:52,2024-09-03 04:20:54,170412.0,MSC SEASHORE,50417.0,28.91802849568191,2.0648769776951204,11,9843792_11
9843792,25.41649,-79.20517,2024-09-03 08:20:35,2024-09-03 08:18:57,170412.0,MSC SEASHORE,7183.0,0.0032116135388761346,0.0016096072309556013,11,9843792_11
9843792,25.41649,-79.20517,2024-09-03 10:20:31,2024-09-03 10:15:56,170412.0,MSC SEASHORE,7196.0,0.0,0.0,11,9843792_11
9843792,25.41649,-79.20517,2024-09-03 12:20:31,2024-09-03 12:15:56,170412.0,MSC SEASHORE,7200.0,0.0,0.0,11,9843792_11
9843807,25.02092,-79.59569,2024-09-01 00:20:28,2024-09-01 00:18:58,169380.0,MSC SEASCAPE,,,,1,9843807_1
9843807,24.40081,-79.40479,2024-09-01 02:20:29,2024-09-01 02:15:58,169380.0,MSC SEASCAPE,7201.0,71.5986632201641,35.79436017116939,2,9843807_2
9843807,23.74519,-79.26649,2024-09-01 04:20:29,2024-09-01 04:14:10,169380.0,MSC SEASCAPE,7200.0,74.24139876736143,37.120699383680716,2,9843807_2
9843807,23.13568,-78.98215,2024-09-01 06:20:29,2024-09-01 06:17:52,169380.0,MSC SEASCAPE,7200.0,73.7212272752662,36.8606136376331,2,9843807_2
9843807,22.72118,-78.59731,2024-09-01 08:20:28,2024-09-01 08:15:04,169380.0,MSC SEASCAPE,7199.0,60.642867998462464,30.325645894494357,2,9843807_2
9843807,22.4874,-78.00052,2024-09-01 10:20:30,2024-09-01 10:17:57,169380.0,MSC SEASCAPE,7202.0,66.54929816798935,33.265408692691146,3,9843807_3
9843807,22.1676,-77.51903,2024-09-01 12:21:03,2024-09-01 12:16:11,169380.0,MSC SEASCAPE,7233.0,60.96937276716812,30.34560237270914,4,9843807_4
9843807,21.88044,-76.98534,2024-09-01 14:20:35,2024-09-01 14:16:53,169380.0,MSC SEASCAPE,7172.0,63.60819868793405,31.92826481826026,4,9843807_4
9843807,21.63523,-76.41962,2024-09-01 16:20:28,2024-09-01 16:19:11,169380.0,MSC SEASCAPE,7193.0,64.47297500022398,32.26785902972422,4,9843807_4
9843807,21.5975,-76.30259,2024-09-01 18:20:29,2024-09-01 16:44:16,169380.0,MSC SEASCAPE,7201.0,12.804745548410377,6.401483679249737,5,9843807_5
9843807,21.5975,-76.30259,2024-09-01 20:20:28,2024-09-01 16:44:16,169380.0,MSC SEASCAPE,7199.0,0.0,0.0,5,9843807_5
9843807,21.5975,-76.30259,2024-09-01 22:20:29,2024-09-01 16:44:16,169380.0,MSC SEASCAPE,7201.0,0.0,0.0,6,9843807_6
9843807,20.4649,-72.9306,2024-09-02 10:22:20,2024-09-02 04:22:34,169380.0,MSC SEASCAPE,43311.0,371.927623646644,30.914535455840742,7,9843807_7
9843807,19.81377,-70.69131,2024-09-02 12:22:13,2024-09-02 12:17:33,169380.0,MSC SEASCAPE,7193.0,244.7253513913896,122.48175517989749,7,9843807_7
9843807,19.80355,-70.69956,2024-09-02 14:20:31,2024-09-02 14:17:55,169380.0,MSC SEASCAPE,7098.0,1.4270023189994228,0.7237543460690226,7,9843807_7
9843807,19.80355,-70.69956,2024-09-02 16:20:35,2024-09-02 16:17:56,169380.0,MSC SEASCAPE,7204.0,0.0,0.0,8,9843807_8
9843807,19.80355,-70.69956,2024-09-02 18:20:37,2024-09-02 18:17:55,169380.0,MSC SEASCAPE,7202.0,0.0,0.0,9,9843807_9
9843807,19.80356,-70.69956,2024-09-02 20:20:33,2024-09-02 20:17:54,169380.0,MSC SEASCAPE,7196.0,0.0011119492665983,0.000556283679787921,9,9843807_9
9843807,19.76353,-70.26192,2024-09-02 22:20:33,2024-09-02 22:20:13,169380.0,MSC SEASCAPE,7200.0,46.006954077520675,23.003477038760337,9,9843807_9
9843807,19.66185,-69.81075,2024-09-03 00:20:32,2024-09-02 23:40:07,169380.0,MSC SEASCAPE,7199.0,48.56225783487741,24.284501764906054,9,9843807_9
