imo,latitude,longitude,timestamp,tloc,GT,vessel_name,time_diff,distance_km,calculated_speed,trip_id,unique_trip_id
9398905,-17.49506,-149.8571,2024-10-01 18:20:38,2024-10-01 18:17:56,92720.0,COSTA LUMINOSA,,,,1,9398905_1
9398905,-17.49534,-149.8576,2024-10-01 20:20:38,2024-10-01 20:17:57,92720.0,COSTA LUMINOSA,7200.0,0.06149049453395983,0.030745247266979914,1,9398905_1
9398905,-17.49608,-149.8578,2024-10-01 22:20:39,2024-10-01 22:17:57,92720.0,COSTA LUMINOSA,7201.0,0.08497393476548887,0.04248106723451742,2,9398905_2
9398917,37.45587,25.32373,2024-10-01 18:20:38,2024-10-01 18:15:26,92720.0,COSTA DELIZIOSA,,,,1,9398917_1
9398917,37.45644,25.29193,2024-10-01 20:20:38,2024-10-01 20:18:02,92720.0,COSTA DELIZIOSA,7200.0,2.80765824361496,1.40382912180748,1,9398917_1
9398917,37.45225,25.22648,2024-10-01 22:20:39,2024-10-01 22:17:23,92720.0,COSTA DELIZIOSA,7201.0,5.796078085572457,2.897636593259387,2,9398917_2
9404314,44.0994,-69.06643,2024-10-01 18:20:38,2024-10-01 18:18:12,121878.0,CELEBRITY ECLIPSE,,,,1,9404314_1
9404314,44.10138,-69.06535,2024-10-01 20:20:38,2024-10-01 20:18:12,121878.0,CELEBRITY ECLIPSE,7200.0,0.23645362102636694,0.11822681051318347,1,9404314_1
9404314,43.95315,-68.91983,2024-10-01 22:20:39,2024-10-01 22:20:01,121878.0,CELEBRITY ECLIPSE,7201.0,20.174936174692323,10.08606724467329,2,9404314_2
9410569,37.32106,20.078,2024-10-01 18:20:38,2024-10-01 18:18:09,155873.0,NORWEGIAN EPIC,,,,1,9410569_1
9410569,37.14009,19.33579,2024-10-01 20:20:38,2024-10-01 20:17:51,155873.0,NORWEGIAN EPIC,7200.0,68.7228653363449,34.36143266817245,1,9410569_1
9410569,37.01091,18.80526,2024-10-01 22:20:39,2024-10-01 21:43:21,155873.0,NORWEGIAN EPIC,7201.0,49.20949257321655,24.601329435297817,2,9410569_2
9412701,43.63469,-79.34967,2024-10-01 18:20:38,2024-10-01 18:15:51,5109.0,PEARL MIST,,,,1,9412701_1
9412701,43.63467,-79.34962,2024-10-01 20:20:38,2024-10-01 20:17:20,5109.0,PEARL MIST,7200.0,0.0045975448511747065,0.0022987724255873533,1,9412701_1
9412701,43.62,-79.34785,2024-10-01 22:20:39,2024-10-01 22:18:11,5109.0,PEARL MIST,7201.0,1.6374387517039655,0.8186056806185634,2,9412701_2
9417086,35.41516,139.6824,2024-10-01 18:20:38,2024-10-01 18:15:53,32477.0,SEABOURN ODYSSEY,,,,1,9417086_1
9417086,35.41516,139.6824,2024-10-01 20:20:38,2024-10-01 20:15:51,32477.0,SEABOURN ODYSSEY,7200.0,0.0,0.0,1,9417086_1
9417086,35.41515,139.6824,2024-10-01 22:20:39,2024-10-01 22:15:53,32477.0,SEABOURN ODYSSEY,7201.0,0.0011119492665983,0.0005558974253234106,2,9417086_2
9417098,37.87219,0.5207367,2024-10-01 18:20:38,2024-10-01 18:18:17,32477.0,SEABOURN SOJOURN,,,,1,9417098_1
9417098,38.13661,0.9944283,2024-10-01 20:20:38,2024-10-01 20:18:04,32477.0,SEABOURN SOJOURN,7200.0,50.86286768358341,25.431433841791705,1,9417098_1
9417098,38.40282,1.475718,2024-10-01 22:20:39,2024-10-01 22:19:12,32477.0,SEABOURN SOJOURN,7201.0,51.39644336427058,25.694652980332467,2,9417098_2
9424883,40.63599,14.13077,2024-10-01 18:20:38,2024-10-01 18:17:35,115055.0,AZURA,,,,1,9424883_1
9424883,40.30658,13.82015,2024-10-01 20:20:38,2024-10-01 20:18:05,115055.0,AZURA,7200.0,45.07817120304059,22.539085601520295,1,9424883_1
9424883,39.98687,13.51121,2024-10-01 22:20:39,2024-10-01 22:18:04,115055.0,AZURA,7201.0,44.196585458388626,22.09522394809041,2,9424883_2
9432799,42.66367,16.73617,2024-10-01 18:20:38,2024-10-01 18:18:05,2995.0,LA BELLE DE L'ADRIATIQUE,,,,1,9432799_1
9432799,42.55684,17.0615,2024-10-01 20:20:38,2024-10-01 20:17:35,2995.0,LA BELLE DE L'ADRIATIQUE,7200.0,29.153787623575894,14.576893811787947,1,9432799_1
9432799,42.50417,17.41483,2024-10-01 22:20:39,2024-10-01 22:19:05,2995.0,LA BELLE DE L'ADRIATIQUE,7201.0,29.53877962560048,14.767338793523361,2,9432799_2
9434060,50.37003,-0.7768817,2024-10-01 18:20:38,2024-10-01 18:17:21,7344.0,SPITSBERGEN,,,,1,9434060_1
9434060,50.30814,-1.117527,2024-10-01 20:20:38,2024-10-01 20:18:01,7344.0,SPITSBERGEN,7200.0,25.13578291994234,12.56789145997117,1,9434060_1
9434060,50.23873,-1.52844,2024-10-01 22:20:39,2024-10-01 22:19:52,7344.0,SPITSBERGEN,7201.0,30.205173339598144,15.10048937960746,2,9434060_2
9434254,48.38476,-4.452343,2024-10-01 18:20:38,2024-10-01 18:16:46,129690.0,DISNEY DREAM,,,,1,9434254_1
9434254,48.38476,-4.45231,2024-10-01 20:20:38,2024-10-01 20:16:45,129690.0,DISNEY DREAM,7200.0,0.002436962258897953,0.0012184811294489765,1,9434254_1
9434254,48.38476,-4.452357,2024-10-01 22:20:39,2024-10-01 22:19:45,129690.0,DISNEY DREAM,7201.0,0.0034708250354338957,0.0017351715216722711,2,9434254_2
9437866,43.36374,-8.400075,2024-10-01 18:20:38,2024-10-01 18:16:33,39444.0,SILVER SPIRIT,,,,1,9437866_1
9437866,43.36375,-8.400075,2024-10-01 20:20:38,2024-10-01 20:16:33,39444.0,SILVER SPIRIT,7200.0,0.001111949267305623,0.0005559746336528115,1,9437866_1
9437866,43.50476,-8.559526,2024-10-01 22:20:39,2024-10-01 22:19:27,39444.0,SILVER SPIRIT,7201.0,20.28828906827211,10.142735820827607,2,9437866_2
9438066,39.71293,0.09725,2024-10-01 18:20:38,2024-10-01 18:17:13,66084.0,MARINA,,,,1,9438066_1
9438066,40.18358,0.6159167,2024-10-01 20:20:38,2024-10-01 20:17:31,66084.0,MARINA,7200.0,68.51015405562649,34.25507702781324,1,9438066_1
9438066,40.6797,1.08755,2024-10-01 22:20:39,2024-10-01 22:20:19,66084.0,MARINA,7201.0,68.09377318344332,34.04215851415025,2,9438066_2
9438078,38.48701,19.64752,2024-10-01 18:20:38,2024-10-01 18:17:25,66172.0,RIVIERA,,,,1,9438078_1
9438078,38.78419,19.38299,2024-10-01 20:20:38,2024-10-01 20:18:04,66172.0,RIVIERA,7200.0,40.24777933000886,20.12388966500443,1,9438078_1
9438078,38.98396,19.74966,2024-10-01 22:20:39,2024-10-01 22:19:24,66172.0,RIVIERA,7201.0,38.73889016251804,19.36675525414039,2,9438078_2
9445590,18.4212,-64.61097,2024-10-01 18:20:38,2024-10-01 18:16:15,129750.0,DISNEY FANTASY,,,,1,9445590_1
9445590,18.42122,-64.61095,2024-10-01 20:20:38,2024-10-01 20:18:11,129750.0,DISNEY FANTASY,7200.0,0.0030655486009000163,0.0015327743004500082,1,9445590_1
9445590,18.40825,-64.58128,2024-10-01 22:20:39,2024-10-01 22:20:15,129750.0,DISNEY FANTASY,7201.0,3.4464780223106786,1.722999705640667,2,9445590_2
9451094,37.05384,23.9566,2024-10-01 18:20:38,2024-10-01 18:18:16,122210.0,CELEBRITY SILHOUETTE,,,,1,9451094_1
9451094,37.00667,24.29218,2024-10-01 20:20:38,2024-10-01 20:17:57,122210.0,CELEBRITY SILHOUETTE,7200.0,30.247273455470477,15.123636727735239,1,9451094_1
9451094,37.09883,24.59589,2024-10-01 22:20:39,2024-10-01 22:19:26,122210.0,CELEBRITY SILHOUETTE,7201.0,28.834448754319666,14.415222262956645,2,9451094_2
9479852,43.84289,8.170815,2024-10-01 18:20:38,2024-10-01 18:18:02,113307.0,COSTA FAVOLOSA,,,,1,9479852_1
9479852,43.51459,7.655588,2024-10-01 20:20:38,2024-10-01 20:17:26,113307.0,COSTA FAVOLOSA,7200.0,55.221225013466096,27.610612506733048,1,9479852_1
9479852,43.18011,7.134418,2024-10-01 22:20:39,2024-10-01 22:19:26,113307.0,COSTA FAVOLOSA,7201.0,56.20727557592467,28.099735046983586,2,9479852_2
9479864,38.90622,1.451588,2024-10-01 18:20:38,2024-10-01 18:15:28,113321.0,COSTA FASCINOSA,,,,1,9479864_1
9479864,39.09447,1.75223,2024-10-01 20:20:38,2024-10-01 20:17:41,113321.0,COSTA FASCINOSA,7200.0,33.363343089906245,16.681671544953122,1,9479864_1
9479864,39.70852,1.888583,2024-10-01 22:20:39,2024-10-01 22:17:59,113321.0,COSTA FASCINOSA,7201.0,69.27705310202055,34.63371631263352,2,9479864_2
9483126,44.63593,-63.56598,2024-10-01 18:20:38,2024-10-01 18:16:05,32477.0,SEABOURN QUEST,,,,1,9483126_1
9483126,44.63592,-63.56598,2024-10-01 20:20:38,2024-10-01 20:16:07,32477.0,SEABOURN QUEST,7200.0,0.0011119492665983,0.00055597463329915,1,9483126_1
9483126,44.63592,-63.56598,2024-10-01 22:20:39,2024-10-01 22:18:00,32477.0,SEABOURN QUEST,7201.0,0.0,0.0,2,9483126_2
9483712,41.17794,8.37705,2024-10-01 18:20:38,2024-10-01 18:18:07,4228.0,SEA CLOUD SPIRIT,,,,1,9483712_1
9483712,41.06175,8.163413,2024-10-01 20:20:38,2024-10-01 20:17:58,4228.0,SEA CLOUD SPIRIT,7200.0,22.072088368559772,11.036044184279886,1,9483712_1
9483712,40.88143,8.111027,2024-10-01 22:20:39,2024-10-01 22:19:38,4228.0,SEA CLOUD SPIRIT,7201.0,20.5273658851753,10.262257629028062,2,9483712_2
9490040,60.15805,-0.4002967,2024-10-01 18:20:38,2024-10-01 18:17:55,71304.0,AIDASOL,,,,1,9490040_1
9490040,60.30261,0.7641917,2024-10-01 20:20:38,2024-10-01 20:18:01,71304.0,AIDASOL,7200.0,66.26933031616697,33.134665158083486,1,9490040_1
9490040,60.41765,1.989513,2024-10-01 22:20:39,2024-10-01 22:19:55,71304.0,AIDASOL,7201.0,68.5841596049293,34.28731767500979,2,9490040_2
9490052,54.96671,18.42648,2024-10-01 18:20:38,2024-10-01 18:17:15,71304.0,AIDAMAR,,,,1,9490052_1
9490052,54.92616,17.63633,2024-10-01 20:20:38,2024-10-01 20:05:08,71304.0,AIDAMAR,7200.0,50.662843784398355,25.331421892199177,1,9490052_1
9490052,54.92616,17.63633,2024-10-01 22:20:39,2024-10-01 20:05:08,71304.0,AIDAMAR,7201.0,0.0,0.0,2,9490052_2
9502518,39.03983,20.35993,2024-10-01 18:20:38,2024-10-01 18:17:51,10944.0,L'AUSTRAL,,,,1,9502518_1
9502518,38.99354,20.3744,2024-10-01 20:20:38,2024-10-01 18:30:32,10944.0,L'AUSTRAL,7200.0,5.296849729487755,2.6484248647438773,1,9502518_1
9502518,38.31969,20.93917,2024-10-01 22:20:39,2024-10-01 22:19:55,10944.0,L'AUSTRAL,7201.0,89.5498904331916,44.768727337798886,2,9502518_2
9534676,-53.12319,-70.86047,2024-10-01 18:20:38,2024-10-01 18:17:26,4508.0,STELLA AUSTRALIS,,,,1,9534676_1
9534676,-53.12319,-70.8605,2024-10-01 20:20:38,2024-10-01 20:14:23,4508.0,STELLA AUSTRALIS,7200.0,0.002001830622715225,0.0010009153113576124,1,9534676_1
9534676,-53.12318,-70.86046,2024-10-01 22:20:39,2024-10-01 22:17:26,4508.0,STELLA AUSTRALIS,7201.0,0.002891464622079587,0.0014455315427699643,2,9534676_2
9534676,-53.12317,-70.86052,2024-10-02 00:20:38,2024-10-02 00:17:28,4508.0,STELLA AUSTRALIS,7199.0,0.0041552070619167375,0.0020778921270871308,2,9534676_2
9555723,20.47947,-86.97794,2024-10-01 18:20:38,2024-10-01 18:16:29,128052.0,CARNIVAL BREEZE,,,,1,9555723_1
9555723,20.47947,-86.97794,2024-10-01 20:20:38,2024-10-01 20:16:28,128052.0,CARNIVAL BREEZE,7200.0,0.0,0.0,1,9555723_1
9555723,20.49215,-86.98534,2024-10-01 22:20:39,2024-10-01 22:18:04,128052.0,CARNIVAL BREEZE,7201.0,1.6068926660269498,0.8033347587414275,2,9555723_2
9555723,20.82262,-86.78574,2024-10-02 00:20:38,2024-10-01 23:32:59,128052.0,CARNIVAL BREEZE,7199.0,42.209015699197366,21.107439438409575,2,9555723_2
9583366,41.96286,-70.66615,2024-10-01 18:20:38,2024-10-01 18:17:49,2169.0,AMERICAN INDEPENDENC,,,,1,9583366_1
9583366,41.96287,-70.66612,2024-10-01 20:20:38,2024-10-01 20:17:49,2169.0,AMERICAN INDEPENDENC,7200.0,0.002718296130874755,0.0013591480654373774,1,9583366_1
9583366,41.96286,-70.66615,2024-10-01 22:20:39,2024-10-01 22:20:12,2169.0,AMERICAN INDEPENDENC,7201.0,0.002718296130874755,0.0013589593210872263,2,9583366_2
9583366,41.89544,-70.48255,2024-10-02 00:20:38,2024-10-02 00:17:40,2169.0,AMERICAN INDEPENDENC,7199.0,16.937854341917046,8.470103574232722,2,9583366_2
9584724,58.67588,-5.07572,2024-10-01 18:20:38,2024-10-01 18:17:37,142714.0,REGAL PRINCESS,,,,1,9584724_1
9584724,58.72856,-4.275836,2024-10-01 20:20:38,2024-10-01 20:18:17,142714.0,REGAL PRINCESS,7200.0,46.57421691158811,23.287108455794055,1,9584724_1
9584724,58.72911,-3.414962,2024-10-01 22:20:39,2024-10-01 22:20:07,142714.0,REGAL PRINCESS,7201.0,49.68940044548731,24.84125004912572,2,9584724_2
9584724,58.60536,-2.55441,2024-10-02 00:20:38,2024-10-02 00:19:40,142714.0,REGAL PRINCESS,7199.0,51.62620761163018,25.81668945712858,2,9584724_2
9585285,36.38811,25.2385,2024-10-01 18:20:38,2024-10-01 18:17:16,139072.0,MSC DIVINA,,,,1,9585285_1
9585285,36.37539,24.47409,2024-10-01 20:20:38,2024-10-01 20:17:22,139072.0,MSC DIVINA,7200.0,68.4452760020711,34.22263800103555,1,9585285_1
9585285,36.38929,23.68358,2024-10-01 22:20:39,2024-10-01 22:19:47,139072.0,MSC DIVINA,7201.0,70.78348247255593,35.386826399278064,2,9585285_2
9589205,36.64215,25.19345,2024-10-01 18:20:38,2024-10-01 18:17:50,656.0,RUNNING ON WAVES,,,,1,9589205_1
9589205,36.65418,25.15745,2024-10-01 20:20:38,2024-10-01 20:14:23,656.0,RUNNING ON WAVES,7200.0,3.479122502068322,1.739561251034161,1,9589205_1
9589205,36.79849,25.12014,2024-10-01 22:20:39,2024-10-01 22:19:09,656.0,RUNNING ON WAVES,7201.0,16.3874403152127,8.192582298953717,2,9589205_2
9595321,51.9068,4.48655,2024-10-01 18:20:38,2024-10-01 18:18:03,139072.0,MSC PREZIOSA,,,,1,9595321_1
9595321,51.97677,4.115667,2024-10-01 20:20:38,2024-10-01 20:18:05,139072.0,MSC PREZIOSA,7200.0,26.586915472590707,13.293457736295354,1,9595321_1
9595321,52.05553,3.352367,2024-10-01 22:20:39,2024-10-01 22:19:31,139072.0,MSC PREZIOSA,7201.0,52.96427058070803,26.478457726780853,2,9595321_2
9601132,41.41036,8.782598,2024-10-01 18:20:38,2024-10-01 18:17:58,71304.0,AIDASTELLA,,,,1,9601132_1
9601132,41.32931,9.327613,2024-10-01 20:20:38,2024-10-01 20:17:33,71304.0,AIDASTELLA,7200.0,46.364264775951085,23.182132387975543,1,9601132_1
9601132,41.52333,9.898722,2024-10-01 22:20:39,2024-10-01 22:19:48,71304.0,AIDASTELLA,7201.0,52.27536945327051,26.13405499677459,2,9601132_2
9606912,43.65897,-70.24413,2024-10-01 18:20:38,2024-10-01 18:15:48,145655.0,NORWEGIAN BREAKAWAY,,,,1,9606912_1
9606912,43.65896,-70.24413,2024-10-01 20:20:38,2024-10-01 20:15:47,145655.0,NORWEGIAN BREAKAWAY,7200.0,0.0011119492658909769,0.0005559746329454884,1,9606912_1
9606912,43.65896,-70.24413,2024-10-01 22:20:39,2024-10-01 22:17:53,145655.0,NORWEGIAN BREAKAWAY,7201.0,0.0,0.0,2,9606912_2
9606924,36.65594,13.45798,2024-10-01 18:20:38,2024-10-01 18:18:06,145655.0,NORWEGIAN GETAWAY,,,,1,9606924_1
9606924,37.04458,12.77608,2024-10-01 20:20:38,2024-10-01 20:17:24,145655.0,NORWEGIAN GETAWAY,7200.0,74.49078941853375,37.245394709266876,1,9606924_1
9606924,37.46596,12.11544,2024-10-01 22:20:39,2024-10-01 22:19:24,145655.0,NORWEGIAN GETAWAY,7201.0,74.92739149088244,37.45849317694442,2,9606924_2
9614036,55.71628,12.62692,2024-10-01 18:20:38,2024-10-01 18:16:47,143730.0,BRITANNIA,,,,1,9614036_1
9614036,55.89512,12.74342,2024-10-01 20:20:38,2024-10-01 20:17:24,143730.0,BRITANNIA,7200.0,21.176853785267927,10.588426892633963,1,9614036_1
9614036,56.35315,12.3729,2024-10-01 22:20:39,2024-10-01 22:17:30,143730.0,BRITANNIA,7201.0,55.868418012202525,27.930329793629923,2,9614036_2
9616230,42.66368,18.08118,2024-10-01 18:20:38,2024-10-01 18:17:30,42830.0,EUROPA 2,,,,1,9616230_1
9616230,42.60122,17.71618,2024-10-01 20:20:38,2024-10-01 20:18:04,42830.0,EUROPA 2,7200.0,30.656828986042783,15.328414493021391,1,9616230_1
9616230,42.50798,16.89648,2024-10-01 22:20:39,2024-10-01 22:20:16,42830.0,EUROPA 2,7201.0,67.93700883644244,33.96378722555101,2,9616230_2
9636888,41.33504,2.444228,2024-10-01 18:20:38,2024-10-01 18:17:26,133019.0,COSTA DIADEMA,,,,1,9636888_1
9636888,41.602,2.908577,2024-10-01 20:20:38,2024-10-01 20:18:07,133019.0,COSTA DIADEMA,7200.0,48.76540015994646,24.38270007997323,1,9636888_1
9636888,41.88282,3.380452,2024-10-01 22:20:39,2024-10-01 22:20:06,133019.0,COSTA DIADEMA,7201.0,50.07776691784604,25.035406319156472,2,9636888_2
9636955,51.37719,2.66244,2024-10-01 18:20:38,2024-10-01 18:17:24,125572.0,AIDAPRIMA,,,,1,9636955_1
9636955,51.25914,1.791585,2024-10-01 20:20:38,2024-10-01 20:17:24,125572.0,AIDAPRIMA,7200.0,61.9279537780733,30.96397688903665,1,9636955_1
9636955,50.85608,1.078977,2024-10-01 22:20:39,2024-10-01 22:17:24,125572.0,AIDAPRIMA,7201.0,67.00055699854659,33.495626328949825,2,9636955_2
9636967,60.47252,7.065075,2024-10-01 18:20:38,2024-10-01 18:17:13,125572.0,AIDAPERLA,,,,1,9636967_1
9636967,60.41021,6.440935,2024-10-01 20:20:38,2024-10-01 20:18:19,125572.0,AIDAPERLA,7200.0,34.930482902414184,17.465241451207092,1,9636967_1
9636967,60.138,6.091328,2024-10-01 22:20:39,2024-10-01 22:18:19,125572.0,AIDAPERLA,7201.0,35.88495053453568,17.939983602878552,2,9636967_2
9641730,59.25169,22.2725,2024-10-01 18:20:38,2024-10-01 18:18:02,99526.0,MEIN SCHIFF 3,,,,1,9641730_1
9641730,59.34185,22.73065,2024-10-01 20:20:38,2024-10-01 20:17:22,99526.0,MEIN SCHIFF 3,7200.0,27.876581964945803,13.938290982472902,1,9641730_1
9641730,59.44407,23.21638,2024-10-01 22:20:39,2024-10-01 22:19:33,99526.0,MEIN SCHIFF 3,7201.0,29.75576576127255,14.875816794970307,2,9641730_2
9650418,41.35791,2.17775,2024-10-01 18:20:38,2024-10-01 18:12:27,47842.0,VIKING STAR,,,,1,9650418_1
9650418,41.34933,2.693528,2024-10-01 20:20:38,2024-10-01 20:17:33,47842.0,VIKING STAR,7200.0,43.061486801047415,21.530743400523708,1,9650418_1
9650418,41.64882,3.417028,2024-10-01 22:20:39,2024-10-01 22:19:51,47842.0,VIKING STAR,7201.0,68.844048081391,34.41724386793606,2,9650418_2
9650420,40.15841,19.33746,2024-10-01 18:20:38,2024-10-01 18:17:24,47842.0,VIKING SKY,,,,1,9650420_1
9650420,40.64351,19.01861,2024-10-01 20:20:38,2024-10-01 20:18:12,47842.0,VIKING SKY,7200.0,60.320454395986694,30.160227197993347,1,9650420_1
9650420,41.15707,18.98597,2024-10-01 22:20:39,2024-10-01 22:20:12,47842.0,VIKING SKY,7201.0,57.171119548567766,28.581590108990966,2,9650420_2
9656101,49.45136,-3.723073,2024-10-01 18:20:38,2024-10-01 18:17:34,168666.0,ANTHEM OF THE SEAS,,,,1,9656101_1
9656101,49.79742,-2.882958,2024-10-01 20:20:38,2024-10-01 20:17:52,168666.0,ANTHEM OF THE SEAS,7200.0,71.71239405054078,35.85619702527039,1,9656101_1
9656101,50.03208,-1.937997,2024-10-01 22:20:39,2024-10-01 22:17:52,168666.0,ANTHEM OF THE SEAS,7201.0,72.5168632503031,36.25339643120277,2,9656101_2
9657090,36.72367,25.272,2024-10-01 18:20:38,2024-10-01 17:53:34,1593.0,VARIETY VOYAGER,,,,1,9657090_1
9657090,36.72367,25.272,2024-10-01 20:20:38,2024-10-01 20:05:34,1593.0,VARIETY VOYAGER,7200.0,0.0,0.0,1,9657090_1
9657090,36.72367,25.272,2024-10-01 22:20:39,2024-10-01 22:14:36,1593.0,VARIETY VOYAGER,7201.0,0.0,0.0,2,9657090_2
9677076,43.50083,7.003198,2024-10-01 18:20:38,2024-10-01 18:17:38,164998.0,NORWEGIAN ESCAPE,,,,1,9677076_1
9677076,43.4918,7.666335,2024-10-01 20:20:38,2024-10-01 20:17:52,164998.0,NORWEGIAN ESCAPE,7200.0,53.499816963915926,26.749908481957963,1,9677076_1
9677076,43.50136,8.346699,2024-10-01 22:20:39,2024-10-01 22:17:54,164998.0,NORWEGIAN ESCAPE,7201.0,54.89001526774303,27.441196356599765,2,9677076_2
9678408,41.2862,9.247867,2024-10-01 18:20:38,2024-10-01 18:18:09,99526.0,MEIN SCHIFF 4,,,,1,9678408_1
9678408,41.50555,9.81435,2024-10-01 20:20:38,2024-10-01 20:17:43,99526.0,MEIN SCHIFF 4,7200.0,53.1759861809176,26.5879930904588,1,9678408_1
9678408,41.66247,10.3618,2024-10-01 22:20:39,2024-10-01 22:19:32,99526.0,MEIN SCHIFF 4,7201.0,48.76118725298932,24.377207903174774,2,9678408_2
9692557,58.29153,-134.3954,2024-10-01 18:20:38,2024-10-01 18:14:04,99836.0,KONINGSDAM,,,,1,9692557_1
9692557,58.29153,-134.3954,2024-10-01 20:20:38,2024-10-01 20:17:55,99836.0,KONINGSDAM,7200.0,0.0,0.0,1,9692557_1
9692557,58.29152,-134.3954,2024-10-01 22:20:39,2024-10-01 22:17:34,99836.0,KONINGSDAM,7201.0,0.0011119492665983,0.0005558974253234106,2,9692557_2
9692569,24.57389,-75.96263,2024-10-01 18:20:38,2024-10-01 14:51:46,133596.0,CARNIVAL VISTA,,,,1,9692569_1
9692569,24.57389,-75.96263,2024-10-01 20:20:38,2024-10-01 14:51:46,133596.0,CARNIVAL VISTA,7200.0,0.0,0.0,1,9692569_1
9703150,45.01811,151.4759,2024-10-01 18:20:38,2024-10-01 13:21:17,55254.0,SEVEN SEAS EXPLORER,,,,1,9703150_1
9703150,45.01811,151.4759,2024-10-01 20:20:38,2024-10-01 13:21:17,55254.0,SEVEN SEAS EXPLORER,7200.0,0.0,0.0,1,9703150_1
9703796,40.56179,-70.46012,2024-10-01 22:20:39,2024-10-01 22:18:54,167725.0,NORWEGIAN JOY,,,,1,9703796_1
9704130,40.76605,-74.00011,2024-10-01 18:20:38,2024-10-01 18:15:53,10992.0,LE LYRIAL,,,,1,9704130_1
9704130,40.76655,-74.00717,2024-10-01 20:20:38,2024-10-01 20:18:07,10992.0,LE LYRIAL,7200.0,0.5971638804311922,0.2985819402155961,1,9704130_1
9704130,40.47871,-73.89447,2024-10-01 22:20:39,2024-10-01 22:20:07,10992.0,LE LYRIAL,7201.0,33.389794525634684,16.692578849088303,2,9704130_2
9725421,37.94012,23.63553,2024-10-01 18:20:38,2024-10-01 18:17:17,47842.0,VIKING SEA,,,,1,9725421_1
9725421,37.94015,23.63552,2024-10-01 20:20:38,2024-10-01 20:17:18,47842.0,VIKING SEA,7200.0,0.0034491896415095673,0.0017245948207547837,1,9725421_1
9725421,37.94017,23.6355,2024-10-01 22:20:39,2024-10-01 22:17:33,47842.0,VIKING SEA,7201.0,0.0028322847970900364,0.001415945739414544,2,9725421_2
9725433,21.79897,115.5648,2024-10-01 18:20:38,2024-10-01 18:12:22,47842.0,ZHAO SHANG YI DUN,,,,1,9725433_1
9725433,22.041,115.6036,2024-10-01 20:20:38,2024-10-01 20:17:12,47842.0,ZHAO SHANG YI DUN,7200.0,27.208505115699385,13.604252557849692,1,9725433_1
9725433,22.29065,115.5321,2024-10-01 22:20:39,2024-10-01 22:17:45,47842.0,ZHAO SHANG YI DUN,7201.0,28.719660777277117,14.357836244715681,2,9725433_2
9731171,34.78972,32.18871,2024-10-01 18:20:38,2024-10-01 18:16:55,41865.0,SEABOURN ENCORE,,,,1,9731171_1
9731171,35.21981,31.83319,2024-10-01 20:20:38,2024-10-01 20:17:50,41865.0,SEABOURN ENCORE,7200.0,57.75486531243621,28.877432656218105,1,9731171_1
9731171,35.67467,31.50527,2024-10-01 22:20:39,2024-10-01 22:18:50,41865.0,SEABOURN ENCORE,7201.0,58.65575987151782,29.323807184761026,2,9731171_2
9733105,3.944533,100.2958,2024-10-01 18:20:38,2024-10-01 18:09:23,150695.0,GENTING DREAM,,,,1,9733105_1
9733105,4.457783,99.99174,2024-10-01 20:20:38,2024-10-01 19:48:13,150695.0,GENTING DREAM,7200.0,66.287589476288,33.143794738144,1,9733105_1
9733105,5.27095,99.56693,2024-10-01 22:20:39,2024-10-01 22:12:19,150695.0,GENTING DREAM,7201.0,101.93630112433837,50.96107263541427,2,9733105_2
9744001,28.40873,-80.61032,2024-10-01 18:20:38,2024-10-01 18:16:52,228081.0,SYMPHONY OF THE SEAS,,,,1,9744001_1
9744001,28.40873,-80.61032,2024-10-01 20:20:38,2024-10-01 20:16:53,228081.0,SYMPHONY OF THE SEAS,7200.0,0.0,0.0,1,9744001_1
9744001,28.40873,-80.61032,2024-10-01 22:20:39,2024-10-01 22:16:53,228081.0,SYMPHONY OF THE SEAS,7201.0,0.0,0.0,2,9744001_2
9745366,38.6603,6.028982,2024-10-01 18:20:38,2024-10-01 18:17:48,153516.0,MSC SEASIDE,,,,1,9745366_1
9745366,38.6887,5.467637,2024-10-01 20:20:38,2024-10-01 20:17:30,153516.0,MSC SEASIDE,7200.0,48.83296674570476,24.41648337285238,1,9745366_1
9745366,38.71747,4.901295,2024-10-01 22:20:39,2024-10-01 22:20:09,153516.0,MSC SEASIDE,7201.0,49.248914968110824,24.62103789545882,2,9745366_2
9745378,43.77047,9.816584,2024-10-01 18:20:38,2024-10-01 18:17:29,153516.0,MSC SEAVIEW,,,,1,9745378_1
9745378,43.33923,9.790945,2024-10-01 20:20:38,2024-10-01 20:17:38,153516.0,MSC SEAVIEW,7200.0,47.99619029342056,23.99809514671028,1,9745378_1
9745378,42.91117,9.998927,2024-10-01 22:20:39,2024-10-01 22:17:47,153516.0,MSC SEAVIEW,7201.0,50.50228547233432,25.247636120039378,2,9745378_2
9751511,57.29756,-133.9151,2024-10-01 18:20:38,2024-10-01 17:02:54,169116.0,NORWEGIAN ENCORE,,,,1,9751511_1
9751511,58.06156,-134.0702,2024-10-01 20:20:38,2024-10-01 20:17:47,169116.0,NORWEGIAN ENCORE,7200.0,85.4518112419165,42.72590562095825,1,9751511_1
9751511,58.28999,-134.398,2024-10-01 22:20:39,2024-10-01 22:15:35,169116.0,NORWEGIAN ENCORE,7201.0,31.85270314412809,15.92413988596877,2,9751511_2
9753193,36.54158,23.36679,2024-10-01 18:20:38,2024-10-01 18:17:57,98785.0,MEIN SCHIFF 5,,,,1,9753193_1
