imo,latitude,longitude,timestamp,tloc,GT,vessel_name,time_diff,distance_km,calculated_speed,trip_id,unique_trip_id
9798985,8.743015,-77.17209,2024-11-01 02:21:03,2024-11-01 00:17:32,2920.0,NAT GEO QUEST,7196.0,0.0,0.0,1,9798985_1
9798985,8.743015,-77.17209,2024-11-01 04:22:30,2024-11-01 00:17:32,2920.0,NAT GEO QUEST,7287.0,0.0,0.0,2,9798985_2
9798985,8.743015,-77.17209,2024-11-01 06:21:05,2024-11-01 00:17:32,2920.0,NAT GEO QUEST,7115.0,0.0,0.0,2,9798985_2
9798985,9.06255,-76.7015,2024-11-01 08:22:42,2024-11-01 03:22:43,2920.0,NAT GEO QUEST,7297.0,62.729418655817746,30.947774038775368,3,9798985_3
9798985,9.06255,-76.7015,2024-11-01 10:21:50,2024-11-01 03:21:52,2920.0,NAT GEO QUEST,7148.0,0.0,0.0,3,9798985_3
9798985,9.41809,-75.7797,2024-11-02 06:21:25,2024-11-02 03:21:25,2920.0,NAT GEO QUEST,71975.0,108.61934809837564,5.432853812492564,4,9798985_4
9798985,9.41809,-75.7797,2024-11-02 08:21:25,2024-11-02 03:21:26,2920.0,NAT GEO QUEST,7200.0,0.0,0.0,4,9798985_4
9798985,9.41809,-75.7797,2024-11-02 10:21:22,2024-11-02 07:21:23,2920.0,NAT GEO QUEST,7197.0,0.0,0.0,4,9798985_4
9798985,9.540439,-75.80592,2024-11-02 16:21:02,2024-11-02 16:19:05,2920.0,NAT GEO QUEST,21580.0,13.905199746441392,2.319681143984662,5,9798985_5
9798985,9.68119,-75.67175,2024-11-02 18:20:56,2024-11-02 17:26:15,2920.0,NAT GEO QUEST,7194.0,21.478372494682766,10.748143033202386,5,9798985_5
9798985,9.68119,-75.67175,2024-11-02 20:21:14,2024-11-02 17:26:15,2920.0,NAT GEO QUEST,7218.0,0.0,0.0,6,9798985_6
9798985,9.68119,-75.67175,2024-11-02 22:20:53,2024-11-02 17:26:15,2920.0,NAT GEO QUEST,7179.0,0.0,0.0,6,9798985_6
9798985,9.698322,-75.68255,2024-11-03 00:21:01,2024-11-02 23:31:10,2920.0,NAT GEO QUEST,7208.0,2.242835276550705,1.1201730016069005,7,9798985_7
9798985,9.63409,-75.79969,2024-11-03 02:21:04,2024-11-03 02:14:44,2920.0,NAT GEO QUEST,7203.0,14.693166701598306,7.3435235493202695,8,9798985_8
9798985,9.789251,-75.98046,2024-11-03 04:21:13,2024-11-03 04:15:53,2920.0,NAT GEO QUEST,7209.0,26.271861251964683,13.119531211967383,9,9798985_9
9798985,9.789251,-75.98046,2024-11-03 06:21:00,2024-11-03 04:15:53,2920.0,NAT GEO QUEST,7187.0,0.0,0.0,9,9798985_9
9798985,10.30149,-75.80682,2024-11-03 08:20:56,2024-11-03 08:19:16,2920.0,NAT GEO QUEST,7196.0,60.04753428198183,30.040456283370567,9,9798985_9
9798985,10.34118,-75.53185,2024-11-03 10:21:00,2024-11-03 10:19:41,2920.0,NAT GEO QUEST,7204.0,30.402541875045472,15.192830476147098,10,9798985_10
9798985,10.40446,-75.53143,2024-11-03 12:20:56,2024-11-03 12:16:38,2920.0,NAT GEO QUEST,7196.0,7.036564916116406,3.520238145917046,10,9798985_10
9801689,25.30377,-75.87267,2024-11-01 02:21:03,2024-11-01 02:19:33,135225.0,COSTA VENEZIA,,,,1,9801689_1
9801689,25.54261,-76.31384,2024-11-01 04:22:30,2024-11-01 04:17:08,135225.0,COSTA VENEZIA,7287.0,51.65536003109716,25.51932154685739,2,9801689_2
9801689,25.55907,-76.34349,2024-11-01 06:21:05,2024-11-01 04:25:08,135225.0,COSTA VENEZIA,7115.0,3.492496233365068,1.7671098299528103,2,9801689_2
9801689,25.55907,-76.34349,2024-11-01 08:22:06,2024-11-01 04:25:08,135225.0,COSTA VENEZIA,7261.0,0.0,0.0,3,9801689_3
9801689,25.22708,-77.2918,2024-11-01 10:21:12,2024-11-01 10:20:18,135225.0,COSTA VENEZIA,7146.0,102.16208331539167,51.46704449138119,3,9801689_3
9801689,25.082,-77.33983,2024-11-01 12:21:10,2024-11-01 12:17:23,135225.0,COSTA VENEZIA,7198.0,16.840905783615952,8.422792556406979,3,9801689_3
9801689,25.082,-77.33983,2024-11-01 14:21:03,2024-11-01 14:17:23,135225.0,COSTA VENEZIA,7193.0,0.0,0.0,3,9801689_3
9801689,25.08199,-77.33983,2024-11-01 16:20:53,2024-11-01 16:17:24,135225.0,COSTA VENEZIA,7190.0,0.0011119492662446384,0.000556747894086328,3,9801689_3
9801689,25.082,-77.33982,2024-11-01 18:21:09,2024-11-01 18:17:23,135225.0,COSTA VENEZIA,7216.0,0.001500223645251326,0.0007484486035067592,4,9801689_4
9801689,25.08236,-77.34203,2024-11-01 20:21:11,2024-11-01 20:19:31,135225.0,COSTA VENEZIA,7202.0,0.22613878866306525,0.11303799488850803,5,9801689_5
9801689,25.23112,-77.30339,2024-11-01 22:21:01,2024-11-01 21:17:55,135225.0,COSTA VENEZIA,7190.0,16.992382924833922,8.508008140389725,5,9801689_5
9801689,25.94726,-76.951,2024-11-02 00:20:53,2024-11-02 00:09:18,135225.0,COSTA VENEZIA,7192.0,87.120870914493,43.60888977922341,5,9801689_5
9801689,26.47751,-76.68641,2024-11-02 02:20:55,2024-11-02 02:19:24,135225.0,COSTA VENEZIA,7202.0,64.59973283459027,32.29089672376075,6,9801689_6
9801689,26.77733,-76.59877,2024-11-02 04:21:00,2024-11-02 03:30:01,135225.0,COSTA VENEZIA,7205.0,34.45785799526362,17.216972766543932,7,9801689_7
9801689,26.77733,-76.59877,2024-11-02 06:20:56,2024-11-02 03:30:01,135225.0,COSTA VENEZIA,7196.0,0.0,0.0,7,9801689_7
9801689,26.77733,-76.59877,2024-11-02 08:20:58,2024-11-02 03:30:01,135225.0,COSTA VENEZIA,7202.0,0.0,0.0,8,9801689_8
9801689,26.77733,-76.59877,2024-11-02 10:20:57,2024-11-02 03:30:01,135225.0,COSTA VENEZIA,7199.0,0.0,0.0,8,9801689_8
9801689,32.74,-75.23,2024-11-03 06:21:31,2024-11-03 02:21:32,135225.0,COSTA VENEZIA,72034.0,676.0327601771505,33.78568365824113,9,9801689_9
9801689,32.74,-75.23,2024-11-03 08:21:25,2024-11-03 02:21:27,135225.0,COSTA VENEZIA,7194.0,0.0,0.0,9,9801689_9
9801689,35.18931,-74.67554,2024-11-03 12:20:56,2024-11-03 12:14:54,135225.0,COSTA VENEZIA,14371.0,277.107786281751,69.41674418024517,10,9801689_10
9801691,23.29445,-110.577,2024-11-01 00:21:07,2024-11-01 00:07:49,135156.0,COSTA FIRENZE,,,,1,9801691_1
9801691,23.67361,-111.2308,2024-11-01 02:21:03,2024-11-01 02:08:01,135156.0,COSTA FIRENZE,7196.0,78.88851615317962,39.46618373421993,1,9801691_1
9801691,23.98429,-111.8568,2024-11-01 04:22:30,2024-11-01 04:03:12,135156.0,COSTA FIRENZE,7287.0,72.44188887641732,35.78850006245401,2,9801691_2
9801691,24.10397,-111.9883,2024-11-01 06:21:05,2024-11-01 04:33:14,135156.0,COSTA FIRENZE,7115.0,18.852344856704015,9.53878306171953,2,9801691_2
9801691,24.10397,-111.9883,2024-11-01 08:22:06,2024-11-01 04:33:14,135156.0,COSTA FIRENZE,7261.0,0.0,0.0,3,9801691_3
9801691,24.10397,-111.9883,2024-11-01 10:21:12,2024-11-01 04:33:14,135156.0,COSTA FIRENZE,7146.0,0.0,0.0,3,9801691_3
9801691,26.70702,-114.6279,2024-11-01 14:21:03,2024-11-01 14:19:43,135156.0,COSTA FIRENZE,14391.0,392.4897231079358,98.18379564926474,4,9801691_4
9801691,27.11465,-114.9987,2024-11-01 16:20:53,2024-11-01 15:44:31,135156.0,COSTA FIRENZE,7190.0,58.36289237993273,29.22203234600248,4,9801691_4
9801691,27.60551,-115.4469,2024-11-01 18:21:09,2024-11-01 17:26:49,135156.0,COSTA FIRENZE,7216.0,70.27267325811339,35.058429009036615,5,9801691_5
9801691,28.49574,-116.0416,2024-11-01 20:21:11,2024-11-01 20:19:07,135156.0,COSTA FIRENZE,7202.0,114.91111028149464,57.43959969638721,6,9801691_6
9801691,29.16365,-116.3133,2024-11-01 22:21:01,2024-11-01 22:17:31,135156.0,COSTA FIRENZE,7190.0,78.8432608338938,39.47645883199133,6,9801691_6
9801691,29.61912,-116.5009,2024-11-02 00:20:53,2024-11-01 23:38:14,135156.0,COSTA FIRENZE,7192.0,53.80843087767262,26.934142263573612,6,9801691_6
9801691,29.61912,-116.5009,2024-11-02 02:20:55,2024-11-01 23:38:14,135156.0,COSTA FIRENZE,7202.0,0.0,0.0,7,9801691_7
9801691,30.87489,-117.0216,2024-11-02 04:21:00,2024-11-02 03:25:07,135156.0,COSTA FIRENZE,7205.0,148.32224474867158,74.10965733452014,8,9801691_8
9801691,31.82038,-117.4132,2024-11-02 06:20:56,2024-11-02 06:10:55,135156.0,COSTA FIRENZE,7196.0,111.51658456728677,55.78928633160539,8,9801691_8
9801691,32.54632,-117.7277,2024-11-02 08:20:58,2024-11-02 08:18:14,135156.0,COSTA FIRENZE,7202.0,85.97580343439773,42.97596394943513,9,9801691_9
9801691,33.12314,-117.95,2024-11-02 10:20:57,2024-11-02 10:19:38,135156.0,COSTA FIRENZE,7199.0,67.41836029351539,33.71386262767821,9,9801691_9
9801691,33.4799,-118.1127,2024-11-02 12:21:38,2024-11-02 12:19:26,135156.0,COSTA FIRENZE,7241.0,42.45390637877185,21.106761906308336,10,9801691_10
9801691,33.74903,-118.1857,2024-11-02 14:20:53,2024-11-02 14:18:14,135156.0,COSTA FIRENZE,7155.0,30.67987437336355,15.436414779050843,10,9801691_10
9801691,33.75009,-118.1868,2024-11-02 16:21:02,2024-11-02 16:11:40,135156.0,COSTA FIRENZE,7209.0,0.1556781416948531,0.07774189348057584,11,9801691_11
9801691,33.75009,-118.1868,2024-11-02 18:20:56,2024-11-02 18:17:41,135156.0,COSTA FIRENZE,7194.0,0.0,0.0,11,9801691_11
9801691,33.75009,-118.1868,2024-11-02 20:21:10,2024-11-02 20:14:41,135156.0,COSTA FIRENZE,7214.0,0.0,0.0,12,9801691_12
9801691,33.75008,-118.1868,2024-11-02 22:20:53,2024-11-02 22:17:40,135156.0,COSTA FIRENZE,7183.0,0.0011119492665983,0.0005572904579916302,12,9801691_12
9801691,33.63369,-118.2021,2024-11-03 00:21:01,2024-11-03 00:19:45,135156.0,COSTA FIRENZE,7208.0,13.019158361901631,6.502354342792158,13,9801691_13
9801691,33.32285,-118.1061,2024-11-03 02:21:04,2024-11-03 02:19:25,135156.0,COSTA FIRENZE,7203.0,35.6922160803758,17.838675258830055,14,9801691_14
9801691,33.03491,-117.8928,2024-11-03 04:21:13,2024-11-03 04:20:06,135156.0,COSTA FIRENZE,7209.0,37.672015388887466,18.812492079344555,15,9801691_15
9801691,32.58791,-117.7389,2024-11-03 06:21:00,2024-11-03 06:14:14,135156.0,COSTA FIRENZE,7187.0,51.74321209535945,25.918403164504525,15,9801691_15
9801691,31.98915,-117.4991,2024-11-03 08:20:56,2024-11-03 08:19:02,135156.0,COSTA FIRENZE,7196.0,70.29136676422249,35.16521961523082,15,9801691_15
9801691,31.57002,-117.3184,2024-11-03 10:21:00,2024-11-03 09:41:26,135156.0,COSTA FIRENZE,7204.0,49.636500100280124,24.80446978914609,16,9801691_16
9801691,31.57002,-117.3184,2024-11-03 12:20:56,2024-11-03 09:41:26,135156.0,COSTA FIRENZE,7196.0,0.0,0.0,16,9801691_16
9802396,53.97588,8.47168,2024-11-01 00:21:07,2024-11-01 00:18:05,145281.0,SKY PRINCESS,,,,1,9802396_1
9802396,54.2038,7.483705,2024-11-01 02:21:03,2024-11-01 02:19:28,145281.0,SKY PRINCESS,7196.0,69.23762775122509,34.63805724074629,1,9802396_1
9802396,54.18591,6.39833,2024-11-01 04:22:30,2024-11-01 04:17:53,145281.0,SKY PRINCESS,7287.0,70.63359621997131,34.895148400150504,2,9802396_2
9802396,54.11222,5.38009,2024-11-01 06:21:05,2024-11-01 06:15:41,145281.0,SKY PRINCESS,7115.0,66.81607433988913,33.80714934976822,2,9802396_2
9802396,54.01957,4.330015,2024-11-01 08:22:06,2024-11-01 08:18:53,145281.0,SKY PRINCESS,7261.0,69.2923448101859,34.35510829316475,3,9802396_3
9802396,53.63754,3.632045,2024-11-01 10:21:12,2024-11-01 10:18:11,145281.0,SKY PRINCESS,7146.0,62.47131358801036,31.471694502776,3,9802396_3
9802396,53.09201,3.35049,2024-11-01 12:21:10,2024-11-01 12:18:11,145281.0,SKY PRINCESS,7198.0,63.47161943252861,31.74462766839442,3,9802396_3
9802396,52.59095,2.979017,2024-11-01 14:21:03,2024-11-01 14:19:53,145281.0,SKY PRINCESS,7193.0,61.04636823989326,30.55288831692142,3,9802396_3
9802396,52.10856,2.637388,2024-11-01 16:20:53,2024-11-01 16:17:53,145281.0,SKY PRINCESS,7190.0,58.443069133958566,29.262176478755332,3,9802396_3
9802396,51.63024,2.161105,2024-11-01 18:21:09,2024-11-01 18:17:53,145281.0,SKY PRINCESS,7216.0,62.43494272839942,31.148253024146054,4,9802396_4
9802396,51.15691,1.631615,2024-11-01 20:21:11,2024-11-01 20:18:04,145281.0,SKY PRINCESS,7202.0,64.1847255518918,32.08345070630526,5,9802396_5
9802396,50.7907,1.019152,2024-11-01 22:21:01,2024-11-01 22:20:21,145281.0,SKY PRINCESS,7190.0,59.13587757493778,29.60906248536523,5,9802396_5
9802396,50.57737,0.254435,2024-11-02 00:20:53,2024-11-02 00:19:33,145281.0,SKY PRINCESS,7192.0,58.866942912043505,29.466211691234236,5,9802396_5
9802396,50.59708,-0.5070233,2024-11-02 02:20:55,2024-11-02 02:17:51,145281.0,SKY PRINCESS,7202.0,53.80182975199065,26.89344447475234,6,9802396_6
9802396,50.76136,-1.200648,2024-11-02 04:21:00,2024-11-02 04:18:03,145281.0,SKY PRINCESS,7205.0,52.174773150337344,26.06928290648361,7,9802396_7
9802396,50.90441,-1.428982,2024-11-02 06:20:56,2024-11-02 06:15:25,145281.0,SKY PRINCESS,7196.0,22.58663871176187,11.299596909719668,7,9802396_7
9802396,50.90429,-1.428497,2024-11-02 08:20:58,2024-11-02 08:18:06,145281.0,SKY PRINCESS,7202.0,0.0365328603967399,0.01826135759903688,8,9802396_8
9802396,50.90429,-1.428493,2024-11-02 10:20:57,2024-11-02 10:20:06,145281.0,SKY PRINCESS,7199.0,0.0002804859553316045,0.00014026245856282486,8,9802396_8
9802396,50.90429,-1.42851,2024-11-02 12:21:38,2024-11-02 12:15:57,145281.0,SKY PRINCESS,7241.0,0.0011920653101871947,0.0005926577981872533,9,9802396_9
9802396,50.9043,-1.428497,2024-11-02 14:20:53,2024-11-02 14:17:42,145281.0,SKY PRINCESS,7155.0,0.0014378483618324451,0.0007234457166452554,9,9802396_9
9802396,50.90428,-1.428488,2024-11-02 16:21:02,2024-11-02 16:20:10,145281.0,SKY PRINCESS,7209.0,0.0023117100953280287,0.0011544120326232353,10,9802396_10
9802396,50.7388,-1.078388,2024-11-02 18:20:56,2024-11-02 18:17:22,145281.0,SKY PRINCESS,7194.0,30.71480039972842,15.370208707120144,10,9802396_10
9802396,50.46268,-1.265748,2024-11-02 20:21:10,2024-11-02 20:17:44,145281.0,SKY PRINCESS,7214.0,33.429633369690364,16.68237872621088,11,9802396_11
9802396,50.24029,-1.91947,2024-11-02 22:20:53,2024-11-02 22:17:49,145281.0,SKY PRINCESS,7183.0,52.56213959267746,26.34326918190712,11,9802396_11
9802396,50.00425,-2.739687,2024-11-03 00:21:01,2024-11-03 00:20:13,145281.0,SKY PRINCESS,7208.0,64.09529130158701,32.012076676708276,12,9802396_12
9802396,49.64735,-3.53304,2024-11-03 02:21:04,2024-11-03 02:20:19,145281.0,SKY PRINCESS,7203.0,69.38001574865157,34.6755597244406,13,9802396_13
9802396,49.27036,-4.184312,2024-11-03 04:21:13,2024-11-03 04:19:32,145281.0,SKY PRINCESS,7209.0,63.030879861119985,31.476094812044938,14,9802396_14
9802396,48.93562,-4.758308,2024-11-03 06:21:00,2024-11-03 06:13:56,145281.0,SKY PRINCESS,7187.0,55.95997708084138,28.03059934479323,14,9802396_14
9802396,48.50953,-5.405175,2024-11-03 08:20:56,2024-11-03 08:20:02,145281.0,SKY PRINCESS,7196.0,67.05487820553128,33.546075811549834,14,9802396_14
9802396,47.99833,-5.909497,2024-11-03 10:21:00,2024-11-03 10:20:08,145281.0,SKY PRINCESS,7204.0,68.00898285934726,33.98561053493199,15,9802396_15
9802396,47.50462,-6.367677,2024-11-03 12:20:56,2024-11-03 12:20:20,145281.0,SKY PRINCESS,7196.0,64.70792344479915,32.37194613692009,15,9802396_15
9802683,30.58394,-12.6877,2024-11-01 00:21:07,2024-11-01 00:08:50,58119.0,SPIRIT OF DISCOVERY,,,,1,9802683_1
9802683,31.06019,-12.50591,2024-11-01 02:21:03,2024-11-01 01:59:01,58119.0,SPIRIT OF DISCOVERY,7196.0,55.729128091674404,27.880052964150618,1,9802683_1
9802683,31.06019,-12.50591,2024-11-01 04:22:30,2024-11-01 01:59:01,58119.0,SPIRIT OF DISCOVERY,7287.0,0.0,0.0,2,9802683_2
9802683,31.06019,-12.50591,2024-11-01 06:21:05,2024-11-01 01:59:01,58119.0,SPIRIT OF DISCOVERY,7115.0,0.0,0.0,2,9802683_2
9802683,31.06019,-12.50591,2024-11-01 08:22:06,2024-11-01 01:59:01,58119.0,SPIRIT OF DISCOVERY,7261.0,0.0,0.0,3,9802683_3
9802683,31.4293,-12.3602,2024-11-01 10:21:50,2024-11-01 03:21:52,58119.0,SPIRIT OF DISCOVERY,7184.0,43.317709057848454,21.70709251228486,3,9802683_3
9802683,37.84561,-9.759938,2024-11-02 04:21:00,2024-11-02 04:19:25,58119.0,SPIRIT OF DISCOVERY,64750.0,751.9785933167024,41.808848431507776,4,9802683_4
9802683,38.34563,-9.546991,2024-11-02 06:20:56,2024-11-02 06:15:20,58119.0,SPIRIT OF DISCOVERY,7196.0,58.63931479302587,29.335955149373696,4,9802683_4
9802683,38.68476,-9.222132,2024-11-02 08:20:58,2024-11-02 08:17:49,58119.0,SPIRIT OF DISCOVERY,7202.0,47.1259102832551,23.55641169393479,5,9802683_5
9802683,38.71379,-9.120757,2024-11-02 10:20:57,2024-11-02 10:19:52,58119.0,SPIRIT OF DISCOVERY,7199.0,9.370921819963636,4.686111758837212,5,9802683_5
9802683,38.71379,-9.120769,2024-11-02 12:21:38,2024-11-02 12:16:53,58119.0,SPIRIT OF DISCOVERY,7241.0,0.0010411579959148966,0.0005176313748506598,6,9802683_6
9802683,38.71381,-9.12076,2024-11-02 14:20:53,2024-11-02 14:19:47,58119.0,SPIRIT OF DISCOVERY,7155.0,0.002357006602564593,0.0011859152717306127,6,9802683_6
9802683,38.71381,-9.120771,2024-11-02 16:21:02,2024-11-02 16:13:52,58119.0,SPIRIT OF DISCOVERY,7209.0,0.000954394562487147,0.00047660152933190865,7,9802683_7
9802683,38.63916,-9.348295,2024-11-02 18:20:56,2024-11-02 18:19:25,58119.0,SPIRIT OF DISCOVERY,7194.0,21.42436260369134,10.72111556481635,7,9802683_7
9802683,38.87396,-9.720922,2024-11-02 20:21:10,2024-11-02 20:17:35,58119.0,SPIRIT OF DISCOVERY,7214.0,41.54092923438799,20.730155980565115,8,9802683_8
9802683,39.38555,-9.775588,2024-11-02 22:20:53,2024-11-02 22:17:58,58119.0,SPIRIT OF DISCOVERY,7183.0,57.08129733521903,28.608195796573646,8,9802683_8
9802683,39.88317,-9.762303,2024-11-03 00:21:01,2024-11-03 00:15:47,58119.0,SPIRIT OF DISCOVERY,7208.0,55.34451318078504,27.641543763988093,9,9802683_9
9802683,40.37235,-9.778428,2024-11-03 02:21:04,2024-11-03 02:10:57,58119.0,SPIRIT OF DISCOVERY,7203.0,54.41160800413992,27.1944729716651,10,9802683_10
9802683,40.88412,-9.773785,2024-11-03 04:21:13,2024-11-03 04:11:08,58119.0,SPIRIT OF DISCOVERY,7209.0,56.9075765408084,28.418265438605943,11,9802683_11
9802683,41.40375,-9.776908,2024-11-03 06:21:00,2024-11-03 06:13:54,58119.0,SPIRIT OF DISCOVERY,7187.0,57.780811499416615,28.942663336287715,11,9802683_11
9802683,41.91324,-9.77464,2024-11-03 08:20:56,2024-11-03 08:17:22,58119.0,SPIRIT OF DISCOVERY,7196.0,56.65301648677249,28.34225394001959,11,9802683_11
9802683,42.41663,-9.750588,2024-11-03 10:21:00,2024-11-03 10:17:47,58119.0,SPIRIT OF DISCOVERY,7204.0,56.00950514798006,27.989203016758495,12,9802683_12
9802683,42.87512,-9.762408,2024-11-03 12:20:56,2024-11-03 12:19:12,58119.0,SPIRIT OF DISCOVERY,7196.0,50.99092713934905,25.509635589446436,12,9802683_12
9803613,35.884,14.5142,2024-11-01 06:21:38,2024-11-01 04:21:39,181541.0,MSC GRANDIOSA,,,,1,9803613_1
9803613,35.884,14.5142,2024-11-01 08:22:42,2024-11-01 06:22:44,181541.0,MSC GRANDIOSA,7264.0,0.0,0.0,2,9803613_2
9803613,35.884,14.5142,2024-11-02 06:21:25,2024-11-02 04:21:26,181541.0,MSC GRANDIOSA,79123.0,0.0,0.0,3,9803613_3
9803613,35.884,14.5142,2024-11-02 08:21:25,2024-11-02 04:21:27,181541.0,MSC GRANDIOSA,7200.0,0.0,0.0,3,9803613_3
9803613,35.884,14.5142,2024-11-02 10:21:22,2024-11-02 04:21:26,181541.0,MSC GRANDIOSA,7197.0,0.0,0.0,3,9803613_3
9803613,35.884,14.5142,2024-11-03 08:21:25,2024-11-03 04:21:25,181541.0,MSC GRANDIOSA,79203.0,0.0,0.0,4,9803613_4
9803613,35.884,14.5142,2024-11-03 10:21:29,2024-11-03 04:21:32,181541.0,MSC GRANDIOSA,7204.0,0.0,0.0,5,9803613_5
9803625,32.72127,-15.9347,2024-11-01 02:21:03,2024-11-01 02:19:51,181541.0,MSC VIRTUOSA,,,,1,9803625_1
9803625,32.65925,-16.49926,2024-11-01 04:22:30,2024-11-01 04:19:51,181541.0,MSC VIRTUOSA,7287.0,53.28074363084282,26.322310562787727,2,9803625_2
9803625,32.63138,-16.89597,2024-11-01 06:21:09,2024-11-01 06:16:12,181541.0,MSC VIRTUOSA,7119.0,37.27260235921681,18.84834506155085,2,9803625_2
9803625,32.64221,-16.91117,2024-11-01 08:22:10,2024-11-01 08:17:18,181541.0,MSC VIRTUOSA,7261.0,1.8643953378660092,0.9243662327940549,3,9803625_3
9803625,32.64221,-16.91117,2024-11-01 10:21:12,2024-11-01 10:17:18,181541.0,MSC VIRTUOSA,7142.0,0.0,0.0,3,9803625_3
9803625,32.64221,-16.91118,2024-11-01 12:21:10,2024-11-01 12:17:18,181541.0,MSC VIRTUOSA,7198.0,0.0009363227222532602,0.00046829144208276424,3,9803625_3
9803625,32.64222,-16.91116,2024-11-01 14:21:03,2024-11-01 14:17:18,181541.0,MSC VIRTUOSA,7193.0,0.0021778961733363565,0.0010900078164897656,3,9803625_3
9803625,32.64222,-16.91118,2024-11-01 16:20:53,2024-11-01 16:17:17,181541.0,MSC VIRTUOSA,7190.0,0.0018726452351452633,0.0009376248743425519,3,9803625_3
9803625,32.2604,-16.8238,2024-11-01 18:21:09,2024-11-01 18:18:02,181541.0,MSC VIRTUOSA,7216.0,43.24087183117684,21.572497033292215,4,9803625_4
9803625,31.66059,-16.68798,2024-11-01 20:21:11,2024-11-01 20:19:39,181541.0,MSC VIRTUOSA,7202.0,67.91544244621984,33.948291142237075,5,9803625_5
9803625,31.55677,-16.66242,2024-11-01 22:21:01,2024-11-01 20:40:26,181541.0,MSC VIRTUOSA,7190.0,11.795283384779005,5.9058442538531875,5,9803625_5
9803625,31.55677,-16.66242,2024-11-02 00:20:53,2024-11-01 20:40:26,181541.0,MSC VIRTUOSA,7192.0,0.0,0.0,5,9803625_5
9803625,31.55677,-16.66242,2024-11-02 02:20:55,2024-11-01 20:40:26,181541.0,MSC VIRTUOSA,7202.0,0.0,0.0,6,9803625_6
9803625,28.79537,-16.0152,2024-11-02 06:20:56,2024-11-02 06:16:03,181541.0,MSC VIRTUOSA,14401.0,313.2908044325039,78.31726240934753,7,9803625_7
9803625,28.47722,-16.23899,2024-11-02 08:20:58,2024-11-02 08:18:01,181541.0,MSC VIRTUOSA,7202.0,41.575370136505185,20.781912314831803,8,9803625_8
9803625,28.47295,-16.24108,2024-11-02 10:20:57,2024-11-02 10:16:53,181541.0,MSC VIRTUOSA,7199.0,0.5168837464175382,0.25847777289944956,8,9803625_8
9803625,28.47295,-16.24108,2024-11-02 12:21:38,2024-11-02 12:19:51,181541.0,MSC VIRTUOSA,7241.0,0.0,0.0,9,9803625_9
9803625,28.47296,-16.24107,2024-11-02 14:20:53,2024-11-02 14:13:51,181541.0,MSC VIRTUOSA,7155.0,0.0014804865468321918,0.0007448988914878952,9,9803625_9
9803625,28.47263,-16.24121,2024-11-02 16:21:02,2024-11-02 16:19:51,181541.0,MSC VIRTUOSA,7209.0,0.039162920276864736,0.0195570138710935,10,9803625_10
9803625,28.47297,-16.24112,2024-11-02 18:20:56,2024-11-02 18:07:51,181541.0,MSC VIRTUOSA,7194.0,0.03881626991088479,0.019424321890351023,10,9803625_10
9803625,28.39593,-15.99106,2024-11-02 20:21:10,2024-11-02 20:17:55,181541.0,MSC VIRTUOSA,7214.0,25.908233014033804,12.928976829847752,11,9803625_11
9803625,28.5776,-15.69124,2024-11-02 22:20:53,2024-11-02 22:17:26,181541.0,MSC VIRTUOSA,7183.0,35.59047656654183,17.83735425860373,11,9803625_11
9803625,28.5175,-15.31001,2024-11-03 00:21:01,2024-11-03 00:19:56,181541.0,MSC VIRTUOSA,7208.0,37.83189946595558,18.894955338157615,12,9803625_12
9803625,28.39681,-14.92187,2024-11-03 02:21:04,2024-11-03 02:20:05,181541.0,MSC VIRTUOSA,7203.0,40.24769740746853,20.115467259042994,13,9803625_13
9803625,28.12935,-15.10483,2024-11-03 04:21:13,2024-11-03 04:20:16,181541.0,MSC VIRTUOSA,7209.0,34.7212163533155,17.338934508522097,14,9803625_14
9803625,28.13323,-15.42099,2024-11-03 06:21:00,2024-11-03 06:14:06,181541.0,MSC VIRTUOSA,7187.0,31.005457821084583,15.530770579644427,14,9803625_14
9803625,28.13866,-15.42295,2024-11-03 08:20:56,2024-11-03 08:15:23,181541.0,MSC VIRTUOSA,7196.0,0.6336377213721759,0.31699496900220026,14,9803625_14
9803625,28.13867,-15.42294,2024-11-03 10:21:00,2024-11-03 10:15:23,181541.0,MSC VIRTUOSA,7204.0,0.0014825193770986076,0.0007408481062680437,15,9803625_15
9803625,28.13867,-15.42294,2024-11-03 12:20:56,2024-11-03 12:15:25,181541.0,MSC VIRTUOSA,7196.0,0.0,0.0,15,9803625_15
9804801,42.78331,7.627713,2024-11-01 00:21:07,2024-11-01 00:17:34,108192.0,SCARLET LADY,,,,1,9804801_1
9804801,43.05289,7.386405,2024-11-01 02:21:03,2024-11-01 02:19:34,108192.0,SCARLET LADY,7196.0,35.84236833997222,17.931145917718172,1,9804801_1
9804801,43.31025,7.154945,2024-11-01 04:22:33,2024-11-01 04:21:34,108192.0,SCARLET LADY,7290.0,34.22203435580495,16.89977005224936,2,9804801_2
9804801,43.53173,7.009113,2024-11-01 06:21:05,2024-11-01 06:15:34,108192.0,SCARLET LADY,7112.0,27.298891277197953,13.818336417029336,2,9804801_2
9804801,43.53245,7.00946,2024-11-01 08:22:10,2024-11-01 08:15:53,108192.0,SCARLET LADY,7265.0,0.08480667369398358,0.04202395392957204,3,9804801_3
9804801,43.53265,7.008821,2024-11-01 10:21:12,2024-11-01 10:19:44,108192.0,SCARLET LADY,7142.0,0.05610814650895834,0.028281899668475222,3,9804801_3
