imo,latitude,longitude,timestamp,tloc,GT,vessel_name,time_diff,distance_km,calculated_speed,trip_id,unique_trip_id
9870214,49.3204,-123.161,2024-10-02 16:20:49,2024-10-02 16:17:25,590.0,SPUHELS,7209.0,53.59854459841899,26.765815030421468,6,9870214_6
9870214,49.22659,-123.7895,2024-10-02 18:20:38,2024-10-02 18:19:55,590.0,SPUHELS,7189.0,46.77486025839508,23.423215597471454,6,9870214_6
9870214,49.3257,-123.2259,2024-10-02 20:20:40,2024-10-02 20:19:54,590.0,SPUHELS,7202.0,42.34551496270119,21.16687779307474,7,9870214_7
9870214,49.16672,-123.9184,2024-10-02 22:20:38,2024-10-02 22:18:07,590.0,SPUHELS,7198.0,53.2855308694927,26.650168259262816,7,9870214_7
9870214,49.2915,-123.1093,2024-10-03 00:20:43,2024-10-03 00:18:17,590.0,SPUHELS,7205.0,60.368003843913606,30.163055355737537,8,9870214_8
9870214,49.16375,-123.9223,2024-10-03 02:20:39,2024-10-03 02:20:05,590.0,SPUHELS,7196.0,60.72178123151057,30.37776715306254,8,9870214_8
9870214,49.16374,-123.9223,2024-10-03 04:20:39,2024-10-03 04:14:06,590.0,SPUHELS,7200.0,0.0011119492665983,0.00055597463329915,8,9870214_8
9870214,49.16374,-123.9223,2024-10-03 06:20:44,2024-10-03 06:14:05,590.0,SPUHELS,7205.0,0.0,0.0,9,9870214_9
9870214,49.16374,-123.9223,2024-10-03 08:20:41,2024-10-03 08:11:05,590.0,SPUHELS,7197.0,0.0,0.0,9,9870214_9
9870214,49.16375,-123.9223,2024-10-03 10:20:41,2024-10-03 10:20:05,590.0,SPUHELS,7200.0,0.0011119492665983,0.00055597463329915,9,9870214_9
9870214,49.16375,-123.9223,2024-10-03 12:20:39,2024-10-03 12:20:05,590.0,SPUHELS,7198.0,0.0,0.0,9,9870214_9
9870214,49.21883,-123.8139,2024-10-03 14:20:40,2024-10-03 14:20:03,590.0,SPUHELS,7201.0,9.978201805787172,4.988408068439636,10,9870214_10
9870214,49.32199,-123.197,2024-10-03 16:20:38,2024-10-03 16:19:59,590.0,SPUHELS,7198.0,46.20467147130887,23.108754834219496,10,9870214_10
9870214,49.23269,-123.7619,2024-10-03 18:20:40,2024-10-03 18:20:03,590.0,SPUHELS,7202.0,42.16549985094578,21.07689523235279,11,9870214_11
9870214,49.30822,-123.1275,2024-10-03 20:20:44,2024-10-03 20:20:18,590.0,SPUHELS,7204.0,46.78774098771173,23.380881115458386,12,9870214_12
9870214,49.16628,-123.9203,2024-10-03 22:20:39,2024-10-03 22:18:02,590.0,SPUHELS,7195.0,59.683468013541585,29.862471834433595,12,9870214_12
9870214,49.29101,-123.1128,2024-10-04 00:20:42,2024-10-04 00:17:51,590.0,SPUHELS,7203.0,60.25419610145877,30.114550321428787,13,9870214_13
9870214,49.16372,-123.9223,2024-10-04 02:20:44,2024-10-04 02:17:41,590.0,SPUHELS,7202.0,60.46301600899128,30.22311269541358,14,9870214_14
9870214,49.16373,-123.9223,2024-10-04 04:20:40,2024-10-04 04:17:41,590.0,SPUHELS,7196.0,0.0011119492665983,0.000556283679787921,14,9870214_14
9870654,42.07773,11.75054,2024-10-01 18:20:38,2024-10-01 18:16:38,108232.0,BRILLIANT LADY,,,,1,9870654_1
9870654,42.07769,11.75107,2024-10-01 20:20:38,2024-10-01 20:16:36,108232.0,BRILLIANT LADY,7200.0,0.04396800842717249,0.021984004213586244,1,9870654_1
9870654,42.07775,11.75095,2024-10-01 22:20:39,2024-10-01 22:19:36,108232.0,BRILLIANT LADY,7201.0,0.011941515123299306,0.005969928404926747,2,9870654_2
9870654,42.07755,11.75003,2024-10-02 00:20:38,2024-10-02 00:19:37,108232.0,BRILLIANT LADY,7199.0,0.07912013151618935,0.039565560974896746,2,9870654_2
9870654,42.07767,11.75001,2024-10-02 02:20:44,2024-10-02 02:19:37,108232.0,BRILLIANT LADY,7206.0,0.013445102156845407,0.006716953617075141,3,9870654_3
9870654,42.07576,11.74754,2024-10-02 04:20:39,2024-10-02 04:20:08,108232.0,BRILLIANT LADY,7195.0,0.29438914664663046,0.1472968628113787,3,9870654_3
9870654,42.10345,11.77308,2024-10-02 06:20:39,2024-10-02 06:17:27,108232.0,BRILLIANT LADY,7200.0,3.7311800122989247,1.8655900061494624,3,9870654_3
9870654,42.10346,11.77306,2024-10-02 08:20:40,2024-10-02 08:17:29,108232.0,BRILLIANT LADY,7201.0,0.0019896972424069586,0.0009947104669719555,4,9870654_4
9870654,42.10345,11.77306,2024-10-02 10:20:39,2024-10-02 10:17:28,108232.0,BRILLIANT LADY,7199.0,0.0011119492658909769,0.0005560518623708178,4,9870654_4
9870654,42.10345,11.77306,2024-10-02 12:20:39,2024-10-02 12:17:29,108232.0,BRILLIANT LADY,7200.0,0.0,0.0,4,9870654_4
9870654,42.10346,11.77306,2024-10-02 14:20:40,2024-10-02 14:17:29,108232.0,BRILLIANT LADY,7201.0,0.0011119492658909769,0.0005558974249697981,5,9870654_5
9870654,42.10346,11.77306,2024-10-02 16:20:49,2024-10-02 16:17:27,108232.0,BRILLIANT LADY,7209.0,0.0,0.0,6,9870654_6
9870654,42.10345,11.77307,2024-10-02 18:20:38,2024-10-02 18:17:28,108232.0,BRILLIANT LADY,7189.0,0.0013845747205027668,0.0006933466398400279,6,9870654_6
9870654,42.08453,11.65135,2024-10-02 20:20:40,2024-10-02 20:19:35,108232.0,BRILLIANT LADY,7202.0,10.261311547955806,5.129230987592461,7,9870654_7
9870654,41.94372,11.23401,2024-10-02 22:20:38,2024-10-02 22:17:54,108232.0,BRILLIANT LADY,7198.0,37.86733946250591,18.938930545293314,7,9870654_7
9870654,41.80539,10.82063,2024-10-03 00:20:43,2024-10-03 00:17:56,108232.0,BRILLIANT LADY,7205.0,37.523869458401904,18.748914649583185,8,9870654_8
9870654,41.66551,10.39063,2024-10-03 02:20:39,2024-10-03 02:19:46,108232.0,BRILLIANT LADY,7196.0,38.9227219710423,19.472178862667075,8,9870654_8
9870654,41.53217,9.983223,2024-10-03 04:20:39,2024-10-03 04:17:57,108232.0,BRILLIANT LADY,7200.0,36.97949136319277,18.489745681596386,8,9870654_8
9870654,41.42376,9.538072,2024-10-03 06:20:44,2024-10-03 06:18:05,108232.0,BRILLIANT LADY,7205.0,38.994793124997535,19.48386609992937,9,9870654_9
9870654,41.30602,9.092878,2024-10-03 08:20:41,2024-10-03 08:18:06,108232.0,BRILLIANT LADY,7197.0,39.392212515014684,19.70431638933623,9,9870654_9
9870654,41.27027,8.59696,2024-10-03 10:20:41,2024-10-03 10:18:15,108232.0,BRILLIANT LADY,7200.0,41.62510651355675,20.812553256778376,9,9870654_9
9870654,41.18952,8.08889,2024-10-03 12:20:39,2024-10-03 12:19:26,108232.0,BRILLIANT LADY,7198.0,43.42644184370579,21.719254047977333,9,9870654_9
9870654,40.96514,7.607045,2024-10-03 14:20:40,2024-10-03 14:19:46,108232.0,BRILLIANT LADY,7201.0,47.47367886169664,23.733543105417013,10,9870654_10
9870654,40.76574,7.184417,2024-10-03 16:20:38,2024-10-03 16:19:45,108232.0,BRILLIANT LADY,7198.0,41.88839366930394,20.950016283619643,10,9870654_10
9870654,40.59301,6.803915,2024-10-03 18:20:40,2024-10-03 18:19:36,108232.0,BRILLIANT LADY,7202.0,37.395687194801155,18.692651194291052,11,9870654_11
9870654,40.52859,6.638365,2024-10-03 20:20:44,2024-10-03 19:09:35,108232.0,BRILLIANT LADY,7204.0,15.712863040947338,7.852069259773794,12,9870654_12
9870654,40.52859,6.638365,2024-10-03 22:20:39,2024-10-03 19:09:35,108232.0,BRILLIANT LADY,7195.0,0.0,0.0,12,9870654_12
9870654,40.52859,6.638365,2024-10-04 00:20:42,2024-10-03 19:09:35,108232.0,BRILLIANT LADY,7203.0,0.0,0.0,13,9870654_13
9871036,31.02808,124.6851,2024-10-01 18:20:38,2024-10-01 18:12:00,135500.0,ADORA MAGIC CITY,,,,1,9871036_1
9871036,31.01734,125.429,2024-10-01 20:20:38,2024-10-01 20:07:30,135500.0,ADORA MAGIC CITY,7200.0,70.89611890401963,35.448059452009815,1,9871036_1
9871036,31.03073,125.5179,2024-10-01 22:20:39,2024-10-01 20:22:35,135500.0,ADORA MAGIC CITY,7201.0,8.601008443146736,4.299907012266108,2,9871036_2
9871036,31.03073,125.5179,2024-10-02 00:20:38,2024-10-01 20:22:35,135500.0,ADORA MAGIC CITY,7199.0,0.0,0.0,2,9871036_2
9871036,31.03073,125.5179,2024-10-02 02:20:44,2024-10-01 20:22:35,135500.0,ADORA MAGIC CITY,7206.0,0.0,0.0,3,9871036_3
9871036,31.00428,129.2921,2024-10-02 06:20:39,2024-10-02 06:19:10,135500.0,ADORA MAGIC CITY,14395.0,359.6577160308019,89.94566013969343,4,9871036_4
9871036,30.98837,130.1215,2024-10-02 08:20:40,2024-10-02 08:20:16,135500.0,ADORA MAGIC CITY,7201.0,79.07497133125493,39.53199511075097,5,9871036_5
9871036,30.9433,130.9557,2024-10-02 10:20:39,2024-10-02 10:20:06,135500.0,ADORA MAGIC CITY,7199.0,79.6958281836313,39.853449293106365,5,9871036_5
9871036,31.33129,131.6674,2024-10-02 12:20:39,2024-10-02 12:20:01,135500.0,ADORA MAGIC CITY,7200.0,80.30822509186888,40.15411254593444,5,9871036_5
9871036,31.55002,131.9623,2024-10-02 14:20:40,2024-10-02 13:24:09,135500.0,ADORA MAGIC CITY,7201.0,37.070911730011524,18.5328818536372,6,9871036_6
9871036,32.17025,132.8579,2024-10-02 16:20:49,2024-10-02 16:17:41,135500.0,ADORA MAGIC CITY,7209.0,109.13462311565615,54.499187573361375,7,9871036_7
9871036,32.50228,133.4917,2024-10-02 18:20:38,2024-10-02 18:14:42,135500.0,ADORA MAGIC CITY,7189.0,70.0629460733616,35.08507523495643,7,9871036_7
9871036,32.83191,134.1041,2024-10-02 20:20:40,2024-10-02 20:11:09,135500.0,ADORA MAGIC CITY,7202.0,68.04056536938157,34.010835230460096,8,9871036_8
9871036,33.18347,134.58,2024-10-02 22:20:38,2024-10-02 22:10:09,135500.0,ADORA MAGIC CITY,7198.0,59.13904925827658,29.577740668212794,8,9871036_8
9871036,33.73911,134.9087,2024-10-03 00:20:43,2024-10-03 00:18:12,135500.0,ADORA MAGIC CITY,7205.0,68.89882264687625,34.42550472293608,9,9871036_9
9871036,34.30056,134.9893,2024-10-03 02:20:39,2024-10-03 02:17:48,135500.0,ADORA MAGIC CITY,7196.0,62.87076613074488,31.4528568747473,9,9871036_9
9871036,34.68112,135.2332,2024-10-03 04:20:39,2024-10-03 04:19:35,135500.0,ADORA MAGIC CITY,7200.0,47.85739385723001,23.928696928615004,9,9871036_9
9871036,34.68019,135.2036,2024-10-03 06:20:44,2024-10-03 06:13:51,135500.0,ADORA MAGIC CITY,7205.0,2.70858734727748,1.3533538445800037,10,9871036_10
9871036,34.68016,135.2036,2024-10-03 08:20:41,2024-10-03 08:16:40,135500.0,ADORA MAGIC CITY,7197.0,0.0033358477997949,0.0016686191578798998,10,9871036_10
9871036,34.68015,135.2036,2024-10-03 10:20:41,2024-10-03 10:16:39,135500.0,ADORA MAGIC CITY,7200.0,0.0011119492665983,0.00055597463329915,10,9871036_10
9871036,34.68015,135.2036,2024-10-03 12:20:39,2024-10-03 12:16:41,135500.0,ADORA MAGIC CITY,7198.0,0.0,0.0,10,9871036_10
9871036,34.68016,135.2036,2024-10-03 14:20:40,2024-10-03 14:19:41,135500.0,ADORA MAGIC CITY,7201.0,0.0011119492665983,0.0005558974253234106,11,9871036_11
9871036,34.68016,135.2036,2024-10-03 16:20:38,2024-10-03 16:19:40,135500.0,ADORA MAGIC CITY,7198.0,0.0,0.0,11,9871036_11
9871036,34.68016,135.2036,2024-10-03 18:20:40,2024-10-03 18:19:39,135500.0,ADORA MAGIC CITY,7202.0,0.0,0.0,12,9871036_12
9871036,34.68275,135.2079,2024-10-03 20:20:44,2024-10-03 20:20:09,135500.0,ADORA MAGIC CITY,7204.0,0.487377363689108,0.2435533744143238,13,9871036_13
9871036,34.65752,135.431,2024-10-03 22:20:39,2024-10-03 22:18:12,135500.0,ADORA MAGIC CITY,7195.0,20.59474067113365,10.304526256578338,13,9871036_13
9871036,34.65752,135.431,2024-10-04 00:20:42,2024-10-04 00:18:11,135500.0,ADORA MAGIC CITY,7203.0,0.0,0.0,14,9871036_14
9871036,34.65753,135.431,2024-10-04 02:20:44,2024-10-04 02:18:11,135500.0,ADORA MAGIC CITY,7202.0,0.001111949267305623,0.0005558202391419387,15,9871036_15
9871036,34.65757,135.431,2024-10-04 04:20:40,2024-10-04 04:18:10,135500.0,ADORA MAGIC CITY,7196.0,0.004447797064978554,0.0022251347184439677,15,9871036_15
9871529,51.50665,-0.080845,2024-10-01 18:20:38,2024-10-01 18:17:58,9934.0,WORLD VOYAGER,,,,1,9871529_1
9871529,51.50667,-0.08084167,2024-10-01 20:20:38,2024-10-01 20:17:58,9934.0,WORLD VOYAGER,7200.0,0.002235808875295974,0.001117904437647987,1,9871529_1
9871529,51.50667,-0.080845,2024-10-01 22:20:39,2024-10-01 22:17:58,9934.0,WORLD VOYAGER,7201.0,0.00023047042669984926,0.00011521921068177438,2,9871529_2
9871529,51.50672,-0.08088833,2024-10-02 00:20:38,2024-10-02 00:14:58,9934.0,WORLD VOYAGER,7199.0,0.0063169671852753885,0.0031589223318504514,2,9871529_2
9871529,51.50669,-0.08086,2024-10-02 02:20:44,2024-10-02 02:14:58,9934.0,WORLD VOYAGER,7206.0,0.003869409825703299,0.0019330940011839963,3,9871529_3
9871529,51.50661,-0.08091,2024-10-02 04:20:39,2024-10-02 04:08:58,9934.0,WORLD VOYAGER,7195.0,0.009544987312646054,0.004775810191178012,3,9871529_3
9871529,51.50669,-0.08084667,2024-10-02 06:20:39,2024-10-02 06:17:58,9934.0,WORLD VOYAGER,7200.0,0.00991680876803743,0.004958404384018715,3,9871529_3
9871529,51.50669,-0.08088333,2024-10-02 08:20:40,2024-10-02 08:17:58,9934.0,WORLD VOYAGER,7201.0,0.0025372498901450463,0.0012684487716320186,4,9871529_4
9871529,51.50669,-0.08086666,2024-10-02 10:20:39,2024-10-02 10:11:58,9934.0,WORLD VOYAGER,7199.0,0.0011537358338435113,0.0005769480485951717,4,9871529_4
9871529,51.50671,-0.08091,2024-10-02 12:20:39,2024-10-02 12:17:58,9934.0,WORLD VOYAGER,7200.0,0.0037340553560042578,0.0018670276780021289,4,9871529_4
9871529,51.50669,-0.08088833,2024-10-02 14:20:40,2024-10-02 14:17:58,9934.0,WORLD VOYAGER,7201.0,0.002682365721689131,0.0013409966113152162,5,9871529_5
9871529,51.50669,-0.08086333,2024-10-02 16:20:49,2024-10-02 16:11:58,9934.0,WORLD VOYAGER,7209.0,0.0017302576992249434,0.0008640487886266883,6,9871529_6
9871529,51.50666,-0.08084167,2024-10-02 18:20:38,2024-10-02 18:17:58,9934.0,WORLD VOYAGER,7189.0,0.0036572077673272074,0.0018314018587255456,6,9871529_6
9871529,51.50669,-0.08087166,2024-10-02 20:20:40,2024-10-02 20:17:58,9934.0,WORLD VOYAGER,7202.0,0.003928876413833055,0.0019638926811717575,7,9871529_7
9871529,51.50667,-0.08084667,2024-10-02 22:20:38,2024-10-02 22:14:58,9934.0,WORLD VOYAGER,7198.0,0.002817290036050064,0.0014090364170297625,7,9871529_7
9871529,51.50666,-0.08091667,2024-10-03 00:20:43,2024-10-03 00:17:58,9934.0,WORLD VOYAGER,7205.0,0.004970692497259383,0.002483621511468949,8,9871529_8
9871529,51.50667,-0.08086333,2024-10-03 02:20:39,2024-10-03 02:17:58,9934.0,WORLD VOYAGER,7196.0,0.003855506621337853,0.0019288248800467301,8,9871529_8
9871529,51.50666,-0.08087333,2024-10-03 04:20:39,2024-10-03 04:17:58,9934.0,WORLD VOYAGER,7200.0,0.001309747445737908,0.000654873722868954,8,9871529_8
9871529,51.50668,-0.08086666,2024-10-03 06:20:44,2024-10-03 06:17:58,9934.0,WORLD VOYAGER,7205.0,0.002271305720480551,0.0011348647597126972,9,9871529_9
9871529,51.50669,-0.0809,2024-10-03 08:20:41,2024-10-03 08:17:58,9934.0,WORLD VOYAGER,7197.0,0.0025614171537741174,0.0012812424278986832,9,9871529_9
9871529,51.50668,-0.080895,2024-10-03 10:20:41,2024-10-03 10:17:58,9934.0,WORLD VOYAGER,7200.0,0.0011645526456226759,0.0005822763228113379,9,9871529_9
9871529,51.5067,-0.08083167,2024-10-03 12:20:39,2024-10-03 12:14:58,9934.0,WORLD VOYAGER,7198.0,0.004914996657550901,0.0024581811568745826,9,9871529_9
9871529,51.50667,-0.08085667,2024-10-03 14:20:40,2024-10-03 14:18:01,9934.0,WORLD VOYAGER,7201.0,0.003757881437919419,0.0018786797912109302,10,9871529_10
9871529,51.46028,0.2659817,2024-10-03 16:20:38,2024-10-03 16:20:02,9934.0,WORLD VOYAGER,7198.0,24.56469688792964,12.285761155396875,10,9871529_10
9871529,51.49011,0.8519833,2024-10-03 18:20:40,2024-10-03 18:19:47,9934.0,WORLD VOYAGER,7202.0,40.72058604369265,20.354638955469802,11,9871529_11
9871529,51.42649,1.486043,2024-10-03 20:20:44,2024-10-03 20:20:07,9934.0,WORLD VOYAGER,7204.0,44.49585693416456,22.23557536965469,12,9871529_12
9871529,51.28552,1.613905,2024-10-03 22:20:39,2024-10-03 22:17:47,9934.0,WORLD VOYAGER,7195.0,18.014983841677715,9.01375147047113,12,9871529_12
9871529,51.17075,1.610173,2024-10-04 00:20:42,2024-10-04 00:17:45,9934.0,WORLD VOYAGER,7203.0,12.764487301540726,6.379585490149466,13,9871529_13
9871529,51.08994,1.47877,2024-10-04 02:20:44,2024-10-04 02:17:56,9934.0,WORLD VOYAGER,7202.0,12.838194124295496,6.417314474793638,14,9871529_14
9871529,50.9686,1.281255,2024-10-04 04:20:40,2024-10-04 04:19:46,9934.0,WORLD VOYAGER,7196.0,19.309025766979943,9.659879483202861,14,9871529_14
9871531,38.69738,-9.167445,2024-10-01 18:20:38,2024-10-01 18:18:04,9923.0,WORLD NAVIGATOR,,,,1,9871531_1
9871531,38.38278,-9.375218,2024-10-01 20:20:38,2024-10-01 20:17:28,9923.0,WORLD NAVIGATOR,7200.0,39.373660726510266,19.686830363255133,1,9871531_1
9871531,37.94387,-9.32198,2024-10-01 22:20:39,2024-10-01 22:19:57,9923.0,WORLD NAVIGATOR,7201.0,49.026005681426405,24.50959872977851,2,9871531_2
9871531,37.52265,-9.260847,2024-10-02 00:20:38,2024-10-02 00:19:16,9923.0,WORLD NAVIGATOR,7199.0,47.14504956580891,23.575799199459937,2,9871531_2
9871531,37.14603,-9.232062,2024-10-02 02:20:44,2024-10-02 02:07:02,9923.0,WORLD NAVIGATOR,7206.0,41.95548958079994,20.96027789215651,3,9871531_3
9871531,36.82644,-8.91922,2024-10-02 04:20:39,2024-10-02 04:20:06,9923.0,WORLD NAVIGATOR,7195.0,45.1105173109883,22.570932914462528,3,9871531_3
9871531,37.08445,-8.539615,2024-10-02 06:20:39,2024-10-02 06:17:45,9923.0,WORLD NAVIGATOR,7200.0,44.28099105809217,22.140495529046085,3,9871531_3
9871531,37.12767,-8.529688,2024-10-02 08:20:40,2024-10-02 08:20:02,9923.0,WORLD NAVIGATOR,7201.0,4.885808153869148,2.4425648318190434,4,9871531_4
9871531,37.12767,-8.529718,2024-10-02 10:20:39,2024-10-02 10:19:57,9923.0,WORLD NAVIGATOR,7199.0,0.002659646521644441,0.001330007984153353,4,9871531_4
9871531,37.12767,-8.529692,2024-10-02 12:20:39,2024-10-02 12:17:07,9923.0,WORLD NAVIGATOR,7200.0,0.002305026985425184,0.001152513492712592,4,9871531_4
9871531,37.1277,-8.529695,2024-10-02 14:20:40,2024-10-02 14:17:04,9923.0,WORLD NAVIGATOR,7201.0,0.0033464335795115015,0.0016729844308070276,5,9871531_5
9871531,37.12777,-8.529655,2024-10-02 16:20:49,2024-10-02 16:17:01,9923.0,WORLD NAVIGATOR,7209.0,0.00855339741493475,0.004271359508082272,6,9871531_6
9871531,36.95488,-8.284694,2024-10-02 18:20:38,2024-10-02 18:18:16,9923.0,WORLD NAVIGATOR,7189.0,29.022114239233648,14.533260712371836,6,9871531_6
9871531,36.7628,-7.850497,2024-10-02 20:20:40,2024-10-02 20:17:37,9923.0,WORLD NAVIGATOR,7202.0,44.14122695373577,22.064484453408603,7,9871531_7
9871531,36.74825,-7.354227,2024-10-02 22:20:38,2024-10-02 22:18:08,9923.0,WORLD NAVIGATOR,7198.0,44.241712272583044,22.127002525882045,7,9871531_7
9871531,36.75499,-6.859406,2024-10-03 00:20:43,2024-10-03 00:17:47,9923.0,WORLD NAVIGATOR,7205.0,44.09164458263973,22.030523316794312,8,9871531_8
9871531,36.78467,-6.378149,2024-10-03 02:20:39,2024-10-03 02:19:47,9923.0,WORLD NAVIGATOR,7196.0,42.99348923807298,21.508693893421725,8,9871531_8
9871531,37.01815,-6.160481,2024-10-03 04:20:39,2024-10-03 04:19:27,9923.0,WORLD NAVIGATOR,7200.0,32.38246626769497,16.191233133847486,8,9871531_8
9871531,37.28609,-6.047127,2024-10-03 06:20:44,2024-10-03 06:18:07,9923.0,WORLD NAVIGATOR,7205.0,31.441709779026866,15.709945205343054,9,9871531_9
9871531,37.36968,-5.992337,2024-10-03 08:20:41,2024-10-03 08:17:47,9923.0,WORLD NAVIGATOR,7197.0,10.481525835974812,5.242947479437172,9,9871531_9
9871531,37.37341,-5.99218,2024-10-03 10:20:41,2024-10-03 10:19:47,9923.0,WORLD NAVIGATOR,7200.0,0.41498905508266226,0.20749452754133113,9,9871531_9
9871531,37.37342,-5.992183,2024-10-03 12:20:39,2024-10-03 12:16:50,9923.0,WORLD NAVIGATOR,7198.0,0.0011431134868211325,0.0005717155532864792,9,9871531_9
9871531,37.37342,-5.992173,2024-10-03 14:20:40,2024-10-03 14:16:51,9923.0,WORLD NAVIGATOR,7201.0,0.0008836619698875847,0.0004417696280510075,10,9871531_10
9871531,37.37345,-5.992182,2024-10-03 16:20:38,2024-10-03 16:19:49,9923.0,WORLD NAVIGATOR,7198.0,0.0034293404106489605,0.0017151466349452985,10,9871531_10
9871531,37.37346,-5.992153,2024-10-03 18:20:40,2024-10-03 18:19:51,9923.0,WORLD NAVIGATOR,7202.0,0.002793464665075187,0.0013963444590767387,11,9871531_11
9871531,37.37342,-5.99218,2024-10-03 20:20:44,2024-10-03 20:19:54,9923.0,WORLD NAVIGATOR,7204.0,0.00504731156160161,0.002522254528285091,12,9871531_12
9871531,37.37342,-5.992175,2024-10-03 22:20:39,2024-10-03 22:16:50,9923.0,WORLD NAVIGATOR,7195.0,0.000441830985014056,0.00022106901265470487,12,9871531_12
9871531,37.37342,-5.992175,2024-10-04 00:20:42,2024-10-04 00:16:53,9923.0,WORLD NAVIGATOR,7203.0,0.0,0.0,13,9871531_13
9871531,37.37341,-5.992177,2024-10-04 02:20:44,2024-10-04 02:16:55,9923.0,WORLD NAVIGATOR,7202.0,0.0011259065301939771,0.0005627969326157064,14,9871531_14
9871531,37.37341,-5.992173,2024-10-04 04:20:40,2024-10-04 04:19:53,9923.0,WORLD NAVIGATOR,7196.0,0.00035346483507621353,0.00017683065679188002,14,9871531_14
9872327,20.75025,-111.9908,2024-10-01 18:20:38,2024-10-01 12:55:01,7900.0,SYLVIA EARLE,,,,1,9872327_1
9872327,19.3276,-110.341,2024-10-02 06:20:57,2024-10-02 04:20:59,7900.0,SYLVIA EARLE,43219.0,233.93247025809325,19.485802376943838,2,9872327_2
9872327,19.3276,-110.341,2024-10-02 08:21:01,2024-10-02 04:21:02,7900.0,SYLVIA EARLE,7204.0,0.0,0.0,3,9872327_3
9872327,19.3276,-110.341,2024-10-02 10:20:57,2024-10-02 04:20:58,7900.0,SYLVIA EARLE,7196.0,0.0,0.0,3,9872327_3
9872327,15.7238,-107.181,2024-10-03 06:21:07,2024-10-03 03:21:09,7900.0,SYLVIA EARLE,72010.0,522.301016628094,26.111424244704047,4,9872327_4
9872327,15.7238,-107.181,2024-10-03 08:21:04,2024-10-03 03:21:06,7900.0,SYLVIA EARLE,7197.0,0.0,0.0,4,9872327_4
9872327,15.7238,-107.181,2024-10-03 10:21:04,2024-10-03 03:21:06,7900.0,SYLVIA EARLE,7200.0,0.0,0.0,4,9872327_4
9876957,36.1077,-6.19683,2024-10-01 18:20:38,2024-10-01 18:17:44,67000.0,VISTA,,,,1,9876957_1
9876957,35.95437,-5.511559,2024-10-01 20:20:38,2024-10-01 20:17:56,67000.0,VISTA,7200.0,63.93671432456485,31.968357162282427,1,9876957_1
9876957,36.08879,-4.71919,2024-10-01 22:20:39,2024-10-01 22:19:55,67000.0,VISTA,7201.0,72.81131099988349,36.40059986107215,2,9876957_2
9876957,36.16153,-3.957932,2024-10-02 00:20:38,2024-10-02 00:19:37,67000.0,VISTA,7199.0,68.8494075924835,34.42948566925137,2,9876957_2
9876957,36.25592,-3.235782,2024-10-02 02:20:44,2024-10-02 02:19:25,67000.0,VISTA,7206.0,65.63565895297805,32.79050405644199,3,9876957_3
9876957,36.33903,-2.517337,2024-10-02 04:20:39,2024-10-02 04:20:19,67000.0,VISTA,7195.0,65.04530860223248,32.545255172763994,3,9876957_3
9876957,36.58505,-1.890825,2024-10-02 06:20:39,2024-10-02 06:19:37,67000.0,VISTA,7200.0,62.34969087522809,31.174845437614046,3,9876957_3
9876957,36.97442,-1.331215,2024-10-02 08:20:40,2024-10-02 08:18:13,67000.0,VISTA,7201.0,66.01868337342293,33.004757692587496,4,9876957_4
9876957,37.36818,-0.7621433,2024-10-02 10:20:39,2024-10-02 10:19:43,67000.0,VISTA,7199.0,66.77859255701192,33.39393432493998,4,9876957_4
9876957,37.83332,-0.2411433,2024-10-02 12:20:39,2024-10-02 12:20:01,67000.0,VISTA,7200.0,69.15023516713161,34.575117583565806,4,9876957_4
9876957,38.36647,0.170345,2024-10-02 14:20:40,2024-10-02 14:18:14,67000.0,VISTA,7201.0,69.36128519543101,34.67582651070013,5,9876957_5
9876957,38.8839,0.591025,2024-10-02 16:20:49,2024-10-02 16:17:32,67000.0,VISTA,7209.0,68.16034460644904,34.03762527163498,6,9876957_6
9876957,39.43255,0.9655383,2024-10-02 18:20:38,2024-10-02 18:19:56,67000.0,VISTA,7189.0,69.02569244107916,34.56565485990888,6,9876957_6
9876957,39.95546,1.322448,2024-10-02 20:20:40,2024-10-02 20:19:26,67000.0,VISTA,7202.0,65.67609615246523,32.82892892930781,7,9876957_7
9876957,40.3548,1.597112,2024-10-02 22:20:38,2024-10-02 22:17:26,67000.0,VISTA,7198.0,50.16614111431335,25.09004001271576,7,9876957_7
9876957,40.75396,1.872905,2024-10-03 00:20:43,2024-10-03 00:17:55,67000.0,VISTA,7205.0,50.12869309918734,25.04695283234898,8,9876957_8
9876957,41.13199,2.132598,2024-10-03 02:20:39,2024-10-03 02:19:45,67000.0,VISTA,7196.0,47.35726951161229,23.691796865175686,8,9876957_8
9876957,41.35617,2.176647,2024-10-03 04:20:39,2024-10-03 04:17:24,67000.0,VISTA,7200.0,25.19826568357869,12.599132841789345,8,9876957_8
9876957,41.35617,2.176648,2024-10-03 06:20:44,2024-10-03 06:17:25,67000.0,VISTA,7205.0,8.346477326323484e-05,4.1703425919173544e-05,9,9876957_9
9876957,41.35618,2.176643,2024-10-03 08:20:41,2024-10-03 08:17:24,67000.0,VISTA,7197.0,0.0011876827665744565,0.0005940889203373688,9,9876957_9
9876957,41.35617,2.176645,2024-10-03 10:20:41,2024-10-03 10:14:24,67000.0,VISTA,7200.0,0.0011244094630960101,0.0005622047315480051,9,9876957_9
9876957,41.35617,2.176645,2024-10-03 12:20:39,2024-10-03 12:17:24,67000.0,VISTA,7198.0,0.0,0.0,9,9876957_9
